"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"1374","RT @IrishRefugeeCo: A #RefugeesWelcome message from the people of Ireland - ""You are welcome here in this country of ours."" https://t.co/AT<U+2026>",FALSE,0,NA,2017-02-02 03:16:44,FALSE,NA,"826992722548494336",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MissEBennett",23,TRUE,FALSE,NA,NA
"1375","RT @MariaCMattsson: Yes we can! #disabilityrights #humanrights #diversity #inclusion #humanity #RefugeesWelcome #resist #nobannowall https:<U+2026>",FALSE,0,NA,2017-02-02 03:16:04,FALSE,NA,"826992556726706176",NA,"<a href=""http://www.PLACEHOLDERpoliticsnews.com"" rel=""nofollow"">Politics News</a>","YesToRefugeesUK",35,TRUE,FALSE,NA,NA
"1376","With #PsychoDonald 's attack on environment, expect next wave of climate refugees to dwarf this one. #Resist<U+2026> https://t.co/8ENtec1q7i",FALSE,0,NA,2017-02-02 03:15:42,TRUE,NA,"826992463541727232",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rubisr",0,FALSE,FALSE,NA,NA
"1377","RT @TraumaJunkie17: I took @MDaware's advice. Luckily I had a broken hockey stick to use as a poll. Ready for tomorrow! #RefugeesWelcome ht<U+2026>",FALSE,0,NA,2017-02-02 03:15:03,FALSE,NA,"826992300031148032",NA,"<a href=""http://www.PLACEHOLDERpoliticsnews.com"" rel=""nofollow"">Politics News</a>","YesToRefugeesUK",9,TRUE,FALSE,NA,NA
"1378","RT @MariaCMattsson: Yes we can! #disabilityrights #humanrights #diversity #inclusion #humanity #RefugeesWelcome #resist #nobannowall https:<U+2026>",FALSE,0,NA,2017-02-02 03:15:00,FALSE,NA,"826992287091613698",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","SoulFlyTry",35,TRUE,FALSE,NA,NA
"1379","And so the dark ages part deux begin, sigh @simulacrandrew @bvdwalle @tinacomes @andrejverity @crisismappers<U+2026> https://t.co/WjNfyCtAM9",FALSE,0,NA,2017-02-02 03:14:44,TRUE,NA,"826992218074443777",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","nordicgeo",0,FALSE,FALSE,NA,NA
"1380","RT @TraumaJunkie17: I took @MDaware's advice. Luckily I had a broken hockey stick to use as a poll. Ready for tomorrow! #RefugeesWelcome ht<U+2026>",FALSE,0,NA,2017-02-02 03:14:18,FALSE,NA,"826992108401676288",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SLBaldry",9,TRUE,FALSE,NA,NA
"1381","RT @mcampyes: #RefugeesWelcome https://t.co/ijcRJbkoSp",FALSE,0,NA,2017-02-02 03:13:58,FALSE,NA,"826992028160503808",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NatriceR",3,TRUE,FALSE,NA,NA
"1382","RT and add this #twibbon to show support #RefugeesWelcome #GreaerAs1 https://t.co/yBczKWsfqU",FALSE,0,NA,2017-02-02 03:13:09,FALSE,NA,"826991819867189250",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","mauricebloem",1,FALSE,FALSE,NA,NA
"1383","RT @wagebeauty: Powerful reminder from one of my favorite illustrators: @ai_mani.

""Make Compassion Great Again.""

#RefugeesWelcome #NoBanN<U+2026>",FALSE,0,NA,2017-02-02 03:13:05,FALSE,NA,"826991804469899264",NA,"<a href=""http://www.PLACEHOLDERpoliticsnews.com"" rel=""nofollow"">Politics News</a>","YesToRefugeesUK",32,TRUE,FALSE,NA,NA
"1384","RT @rikersit: Wow...but sad fact! #disney #Aladdin #RefugeesWelcome #refugees #MuslimBan #NotMyPresidentTrump #notmypresident #sad https://<U+2026>",FALSE,0,NA,2017-02-02 03:13:03,FALSE,NA,"826991796005724160",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TeamNerdGirls",1,TRUE,FALSE,NA,NA
"1385","RT @wagebeauty: Powerful reminder from one of my favorite illustrators: @ai_mani.

""Make Compassion Great Again.""

#RefugeesWelcome #NoBanN<U+2026>",FALSE,0,NA,2017-02-02 03:12:55,FALSE,NA,"826991763617374209",NA,"<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","domcoballe",32,TRUE,FALSE,NA,NA
"1386","RT @wagebeauty: Powerful reminder from one of my favorite illustrators: @ai_mani.

""Make Compassion Great Again.""

#RefugeesWelcome #NoBanN<U+2026>",FALSE,0,NA,2017-02-02 03:12:34,FALSE,NA,"826991674614247424",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ai_mani",32,TRUE,FALSE,NA,NA
"1387","RT @ALT_DOJ: This anti-#MuslimBan sign outside #SCOTUS says it all. #resist #TheResistance #RefugeesWelcome https://t.co/VnyffKWxEv",FALSE,0,NA,2017-02-02 03:12:13,FALSE,NA,"826991587926249472",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JustinCaouette",452,TRUE,FALSE,NA,NA
"1388","Tell Senators to get on the record to oppose #MuslimBan. Send a message: https://t.co/81eZwZrXmZ. #NoBanNoWall #NoMuslimBan #RefugeesWelcome",FALSE,0,NA,2017-02-02 03:12:11,FALSE,NA,"826991578245894144",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TedKunkel",0,FALSE,FALSE,NA,NA
"1389","Please help support #RefugeesWelcome, add a #Twibbon now! https://t.co/1N1ZQ5HcWK",FALSE,0,NA,2017-02-02 03:11:48,FALSE,NA,"826991481084743681",NA,"<a href=""http://twibbon.com"" rel=""nofollow"">Twibbon</a>","mauricebloem",0,FALSE,FALSE,NA,NA
"1390","RT @AnarchistGeog: #SmashFascism #EndIslamophobia #RefugeesWelcome #AntiFa #ImmigrantsWelcome https://t.co/3YmwthaU0b",FALSE,0,NA,2017-02-02 03:10:48,FALSE,NA,"826991230173138946",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","urpe1968",5,TRUE,FALSE,NA,NA
"1391","Tell Senators to get on the record to oppose #MuslimBan. Send a message: https://t.co/SncbMrNaFy. #NoBanNoWall #NoMuslimBan #RefugeesWelcome",FALSE,2,NA,2017-02-02 03:10:39,FALSE,NA,"826991189677191168",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SusanRukeyser",0,FALSE,FALSE,NA,NA
"1392","RT @LegaLess: If you're going to be angry about #Berkeley you need to be touched by #Nashville  #NoBanNoWall #RefugeesWelcome https://t.co/<U+2026>",FALSE,0,NA,2017-02-02 03:10:14,FALSE,NA,"826991086946177025",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","chlauraphil",1,TRUE,FALSE,NA,NA
"1393","RT @JurkinOnBurkan: Refugees Welcome! Unless its in your own house, hypocritical parasites.  #RefugeesWelcome #MuslimBan @SapienAgenda http<U+2026>",FALSE,0,NA,2017-02-02 03:10:09,FALSE,NA,"826991064535941120",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SapienAgenda",1,TRUE,FALSE,NA,NA
"1394","Sign this: Thank mayors for standing up to Trump's xenophobic regime. https://t.co/t5562P2XiA #HereToStay #NoBanNoWall #RefugeesWelcome",FALSE,0,NA,2017-02-02 03:10:06,FALSE,NA,"826991053400047616",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Alex67999",0,FALSE,FALSE,NA,NA
"1395","God how I miss the Revolution-ness &amp; Best-Donuts-Ever-Ness of @revolutiondonut .... #ReasonsIMissAtlanta<U+2026> https://t.co/Ih56GkXgzJ",FALSE,0,NA,2017-02-02 03:09:53,TRUE,NA,"826990999692046337",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","NanouTheNomad",0,FALSE,FALSE,NA,NA
"1396","RT @sarabiany: Proud 2 have co-led 2nights rally at Foley square that brought together 1000s of NYers! #notmypresident #refugeeswelcome #no<U+2026>",FALSE,0,NA,2017-02-02 03:08:01,FALSE,NA,"826990531037257728",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","inkonspicuo",9,TRUE,FALSE,NA,NA
"1397","RT @earlyelliott: Large rally at Foley Square in Manhattan tonight #NoBanNoWall #StopPresidentBannon #DumpTrump #RefugeesWelcome #TrumpProt<U+2026>",FALSE,0,NA,2017-02-02 03:07:05,FALSE,NA,"826990296051380224",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","inkonspicuo",1,TRUE,FALSE,NA,NA
"1398","RT @ACLUTx: This acct is tweeting the entire manifest of the ship full of Jewish refugees turned away from the US in 1939. #RefugeesWelcome<U+2026>",FALSE,0,NA,2017-02-02 03:07:04,FALSE,NA,"826990290313555970",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","eroticdeodorant",10508,TRUE,FALSE,NA,NA
"1399","RT @Harry_Styles: Take a stand with us &amp; @savechildrenuk: help make #RefugeesWelcome. http://t.co/pXUymBKqEn",FALSE,0,NA,2017-02-02 03:06:52,FALSE,NA,"826990241617682432",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","harryselamete",121908,TRUE,FALSE,NA,NA
"1400","RT @BenJeannerod: Trump<U+2019>s executive order barring refugees is based on fear and prejudice. #RefugeesWelcome #NoMuslimBan https://t.co/Kzinj<U+2026>",FALSE,0,NA,2017-02-02 03:06:51,FALSE,NA,"826990236307685376",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mona_masi",58,TRUE,FALSE,NA,NA
"1401","RT @RepLawrence: We will NOT give up. We will NOT be silent. And we will NOT accept injustice. #RefugeesWelcome https://t.co/df8VoJKK8B",FALSE,0,NA,2017-02-02 03:06:40,FALSE,NA,"826990188618448896",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BrendaLLawrence",2,TRUE,FALSE,NA,NA
"1402","Join us this Saturday to march in solidarity. Bowling Green has been welcoming and supportive of diversity.<U+2026> https://t.co/RELN61COpH",FALSE,1,NA,2017-02-02 03:06:29,TRUE,NA,"826990144821542913",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ICofKY",2,FALSE,FALSE,NA,NA
"1403","don't BLAME @POTUS  @realDonaldTrump for the left over #Australia mess from #Obama #RefugeesWelcome agreement 
 https://t.co/fvG6xpJcZw",FALSE,0,NA,2017-02-02 03:06:29,FALSE,NA,"826990144066568193",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mmbarricelli",1,FALSE,FALSE,NA,NA
"1404","Tell Senators to get on the record to oppose #MuslimBan. Send a message: https://t.co/5DoLLtt9Vp. #NoBanNoWall #NoMuslimBan #RefugeesWelcome",FALSE,1,NA,2017-02-02 03:06:22,FALSE,NA,"826990112311488512",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","linandav",0,FALSE,FALSE,NA,NA
"1405","@KasimReed Please make Atlanta a sanctuary city! #RefugeesWelcome #sanctuaryforall",FALSE,0,"KasimReed",2017-02-02 03:06:12,FALSE,NA,"826990070536237056","15256841","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","danayoung",0,FALSE,FALSE,NA,NA
"1406","RT @Sandy4Black: #RefugeesWelcome 
#RefugeeLove
I love welcoming them! https://t.co/L4WvPgRo0j",FALSE,0,NA,2017-02-02 03:05:46,FALSE,NA,"826989962696466432",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","sab_bitch",4,TRUE,FALSE,NA,NA
"1407","RT @donnastjohn: This is the fate Syrian refugees are trying to escape. 
#Syria #LetThemIn #RefugeesWelcome 
#Trump  #NotMyPresident 
https<U+2026>",FALSE,0,NA,2017-02-02 03:05:31,FALSE,NA,"826989898838183937",NA,"<a href=""http://ibcis.net"" rel=""nofollow"">Syria Tweets in English</a>","SyriaTweetEn",2,TRUE,FALSE,NA,NA
"1408","<U+2764><U+FE0F><U+2764><U+FE0F><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><U+2764><U+FE0F><U+2764><U+FE0F> #indivisible #nomuslimban #NoBanNoWall #RefugeesWelcome #impeachalready #Trumprussia https://t.co/nQSsfyQrbP",FALSE,0,NA,2017-02-02 03:05:28,FALSE,NA,"826989889098899456",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DonW91",0,FALSE,FALSE,NA,NA
"1409","#ShineALight #RefugeesWelcome #hatefreewa https://t.co/bQkB3z0EWx",FALSE,5,NA,2017-02-02 03:05:22,FALSE,NA,"826989861789802496",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NanceAdler",1,FALSE,FALSE,NA,NA
"1410","Tonight, and always we #ShineALight in #Bellingham. #NoBanNoWall #RefugeesWelcome #Inclusion #NotMyPresident https://t.co/lmsG4FDMB4",FALSE,9,NA,2017-02-02 03:05:08,FALSE,NA,"826989802314625024",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SeattleB",1,FALSE,FALSE,NA,NA
"1411","RT @AnarchistGeog: #SmashFascism #EndIslamophobia #RefugeesWelcome #AntiFa #ImmigrantsWelcome https://t.co/3YmwthaU0b",FALSE,0,NA,2017-02-02 03:04:47,FALSE,NA,"826989715756683264",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","neluunaa",5,TRUE,FALSE,NA,NA
"1412","#shinealight #refugeeswelcome #hatefreewa",FALSE,6,NA,2017-02-02 03:04:40,FALSE,NA,"826989687432683520",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","NanceAdler",1,FALSE,FALSE,NA,NA
"1413","One of my favorite signs from tonight's march. #Muslimswelcome #refugeeswelcome https://t.co/mi0ThA4FFB",FALSE,5,NA,2017-02-02 03:04:25,FALSE,NA,"826989621611462656",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mrsjjee",0,FALSE,FALSE,NA,NA
"1414","This is the fate Syrian refugees are trying to escape. 
#Syria #LetThemIn #RefugeesWelcome 
#Trump  #NotMyPresident 
https://t.co/QPcWW7BOXv",FALSE,0,NA,2017-02-02 03:03:58,FALSE,NA,"826989511737487361",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","donnastjohn",2,FALSE,FALSE,NA,NA
"1415","#SmashFascism #EndIslamophobia #RefugeesWelcome #AntiFa #ImmigrantsWelcome https://t.co/3YmwthaU0b",FALSE,7,NA,2017-02-02 03:03:51,FALSE,NA,"826989482188513281",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AnarchistGeog",5,FALSE,FALSE,NA,NA
"1416","RT @StephenJScanlan: The Bentley Annex graffiti wall at #OhioUniversity!
#ImmigrantsWelcome #RefugeesWelcome @OhioU @OhioUSoc @athensohio #<U+2026>",FALSE,0,NA,2017-02-02 03:03:34,FALSE,NA,"826989409534881792",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Emmi_Ann",2,TRUE,FALSE,NA,NA
"1417","Tell Senators to get on the record to oppose #MuslimBan. Send a message: https://t.co/oMH7c0LBbW. #NoBanNoWall #NoMuslimBan #RefugeesWelcome",FALSE,0,NA,2017-02-02 03:03:26,FALSE,NA,"826989374411792384",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","bendicoot",0,FALSE,FALSE,NA,NA
"1418","The real fascists on parade #Berkeley #berkelyriot #berkelyprotest #gaybashing #otep #RefugeesWelcome<U+2026> https://t.co/QofgHKFmbJ",FALSE,0,NA,2017-02-02 03:03:02,TRUE,NA,"826989276185391105",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hostileuniverse",0,FALSE,FALSE,NA,NA
"1419","RT @UptheCypherPunx: #RefugeesWelcome in Canada. Always. @piratepartyca supports @JustinTrudeau's statement. #NoBanNoWall #cdnpoli

https:/<U+2026>",FALSE,0,NA,2017-02-02 03:02:40,FALSE,NA,"826989183826792449",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SchanderTheodor",296,TRUE,FALSE,NA,NA
"1420","RT @tnimmigrant: Say it loud, say it clear refugees are welcome here #refugeeswelcome #WeAllBelong https://t.co/ax2jJTIhCW",FALSE,0,NA,2017-02-02 03:01:50,FALSE,NA,"826988972618371074",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","k_kissako",12,TRUE,FALSE,NA,NA
"1421","Tell Senators to get on the record to oppose #MuslimBan. Send a message: https://t.co/m5i6mKVelv. #NoBanNoWall #NoMuslimBan #RefugeesWelcome",FALSE,0,NA,2017-02-02 03:01:50,FALSE,NA,"826988971884306432",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Hephaestus00",0,FALSE,FALSE,NA,NA
"1422","Tell Senators to get on the record to oppose #MuslimBan. Send a message: https://t.co/0qMHuT4c0K. #NoBanNoWall #NoMuslimBan #RefugeesWelcome",FALSE,0,NA,2017-02-02 03:01:43,FALSE,NA,"826988945007341568",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","allidjohnson",0,FALSE,FALSE,NA,NA
"1423","Cheri Peterson Ross (@CheriPetersonR1) | #refugeeswelcome #istandwithmuslims<U+2026> https://t.co/aDCtRiYRk7",FALSE,0,NA,2017-02-02 03:01:40,FALSE,NA,"826988929022783490",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","_fck_trump",0,FALSE,FALSE,NA,NA
"1424","Fernando X Chavez (@Chavez5517) | Every person deserves to be safe, happy, healthy and equal. #RefugeesWelcome<U+2026> https://t.co/ySzDybdUMG",FALSE,0,NA,2017-02-02 03:01:39,FALSE,NA,"826988927626072065",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","_fck_trump",0,FALSE,FALSE,NA,NA
"1425","Rodrigo Moran (@rmmoran) | Being a refugee is not a choice, it's a simply survival instinct. #refugeeswelcome<U+2026> https://t.co/Ea9AUHaw9h",FALSE,0,NA,2017-02-02 03:01:39,FALSE,NA,"826988926128709634",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","_fck_trump",0,FALSE,FALSE,NA,NA
"1426","RT @tramontela: On conf call w/Ohio #Immigrants #Refugees advocates @stephaniehowse @RepDanRamos announce pro-immigrant #RefugeesWelcome Ho<U+2026>",FALSE,0,NA,2017-02-02 03:01:34,FALSE,NA,"826988906730053633",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","feelingfrisky91",11,TRUE,FALSE,NA,NA
"1427","RT @BobbyTBD: Trump is an embarrassment. I'm sorry Australia and to all Refugees! #RefugeesWelcome #NoBanNoWall #MuslimBan https://t.co/ms3<U+2026>",FALSE,0,NA,2017-02-02 03:01:34,FALSE,NA,"826988905320812545",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","syddid_VI24",4,TRUE,FALSE,NA,NA
"1428","RT @JigmeUgen: This is also America!!!

#LoveTrumpsHate #NoBanNoWall #RefugeesWelcome https://t.co/vX0qJMdcwY",FALSE,0,NA,2017-02-02 03:01:30,FALSE,NA,"826988890586247169",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dance_biscuit_",734,TRUE,FALSE,NA,NA
"1429","Wow...but sad fact! #disney #Aladdin #RefugeesWelcome #refugees #MuslimBan #NotMyPresidentTrump #notmypresident #sad https://t.co/rM9ZVrSPYJ",FALSE,3,NA,2017-02-02 03:01:25,FALSE,NA,"826988869568454656",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rikersit",1,FALSE,FALSE,NA,NA
"1430","RT @IndivisibleID: Amazing turnout at the Boise Airport Protest #RefugeesWelcome #NoBanNoWall #nomuslimban https://t.co/GoqXu69R9N",FALSE,0,NA,2017-02-02 03:01:24,FALSE,NA,"826988862232752129",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KenormesKen",11,TRUE,FALSE,NA,NA
"1431","RT @BigDollarRich: So proud of the people of my fine city of Norwich tonight, #UnitedAgainstMuslimBan #UniteForEurope #RefugeesWelcome http<U+2026>",FALSE,0,NA,2017-02-02 03:01:07,FALSE,NA,"826988792368267264",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CanaryGabriel",1,TRUE,FALSE,NA,NA
"1432","#ShineALight #SeattleLove #ImmigrantsWelcome #RefugeesWelcome #sanctuarycities https://t.co/AuqZ0dZoII",FALSE,7,NA,2017-02-02 03:01:00,FALSE,NA,"826988764341760000",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","craftee123",1,FALSE,FALSE,NA,NA
"1433","RT @ACLUVA: A future ACLU card-carrying member right here (hopefully): #NoBanNoWall #ACLU #RefugeesWelcome https://t.co/HpidDNZPcu",FALSE,0,NA,2017-02-02 03:00:25,FALSE,NA,"826988617478311936",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mcdonoldt",3,TRUE,FALSE,NA,NA
"1434","RT @GlobalDET: <U+201C>Cities in Midwest, Rust Belt Say They Need Immigrants<U+201D> @WSJ article featuring our Director #RefugeesWelcome https://t.co/x6<U+2026>",FALSE,0,NA,2017-02-02 03:00:18,FALSE,NA,"826988589015789568",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","WENetworkGlobal",4,TRUE,FALSE,NA,NA
"1435","I had to share this. It's a piece by  #Vlady called #refugeeswelcome and it is perfect.<U+2026> https://t.co/Apqt7Z08GM",FALSE,0,NA,2017-02-02 03:00:18,FALSE,NA,"826988588424376320",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Sarah_Moritz",0,FALSE,FALSE,NA,NA
"1436","Doesn't matter what you call it, unconstitutional is unconstitutional. #RefugeesWelcome #NotMyPresident https://t.co/cH7blIp2AM",FALSE,1,NA,2017-02-02 03:00:01,FALSE,NA,"826988515263184898",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Chadillac106",0,FALSE,FALSE,NA,NA
"1437","RT @kayjkay: I never thought I'd do a political cartoon in my life... #NoBanNoWall #ResistTrump #resist #RefugeesWelcome #resistpeacefully<U+2026>",FALSE,0,NA,2017-02-02 02:59:54,FALSE,NA,"826988488104910848",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","relblankroth",1028,TRUE,FALSE,NA,NA
"1438","RT @BonkeKolja: Sollten die Motive einiger Mitglieder der #RefugeesWelcome-Fraktion am Ende haupts<U+00E4>chlich im finanziellen Bereich liegen? W<U+2026>",FALSE,0,NA,2017-02-02 02:59:52,FALSE,NA,"826988478592344064",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NoIslam2",67,TRUE,FALSE,NA,NA
"1439","RT @joecimperman: @MattHjourno @jbreisblatt oh ? The UNITED STATES CONSTITUTION? Oh. #RefugeesWelcome",FALSE,0,NA,2017-02-02 02:59:36,FALSE,NA,"826988411227602944",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AlassielBerioth",27,TRUE,FALSE,NA,NA
"1440","RT my own tweet from last fall.  seems appropriate today.  #RefugeesWelcome https://t.co/EW3f6EASzT",FALSE,0,NA,2017-02-02 02:59:22,FALSE,NA,"826988354134802434",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","sloess",0,FALSE,FALSE,NA,NA
"1441","RT @Mariska: This is a nation of immigrants, of refugees... and of dissent. We do not accept this action. #NoBanNoWall #RefugeesWelcome",FALSE,0,NA,2017-02-02 02:58:50,FALSE,NA,"826988219392737280",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ScobeeCorbyn",1625,TRUE,FALSE,NA,NA
"1442","When @jk_rowling keeps it realer than real. #notmypresident #butkingsleycanbe #HarryPotter #orreallife #NoBanNoWall<U+2026> https://t.co/n6Er0VHfR6",FALSE,1,NA,2017-02-02 02:58:49,TRUE,NA,"826988215483654146",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PaigeNotPage89",0,FALSE,FALSE,NA,NA
"1443","A future ACLU card-carrying member right here (hopefully): #NoBanNoWall #ACLU #RefugeesWelcome https://t.co/HpidDNZPcu",FALSE,6,NA,2017-02-02 02:58:30,FALSE,NA,"826988134042890244",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ACLUVA",3,FALSE,FALSE,NA,NA
"1444","Michelle Brane on Tucker Carlson
I guess assimilation didn't work in Boston, San Berndino, Orlando, Ft. Hood., etc. 

#RefugeesWelcome ??",FALSE,1,NA,2017-02-02 02:58:07,FALSE,NA,"826988037825581057",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","IrishTexan2009",0,FALSE,FALSE,NA,NA
"1445","RT @Sandy4Black: #RefugeesWelcome 
#RefugeeLove
#WhiteWomenForRefugees
#WhiteBoisForRefugees https://t.co/DEUFbRdJkG",FALSE,0,NA,2017-02-02 02:58:01,FALSE,NA,"826988011552387073",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JustJerseyJohn",14,TRUE,FALSE,NA,NA
"1446","RT @Indivisible_STL: ""First they came for"" the Muslims. @FlySTL #NoBanNoWall #RefugeesWelcome @IndivisibleTeam https://t.co/Bef0tkmb8i",FALSE,0,NA,2017-02-02 02:57:40,FALSE,NA,"826987925275435008",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sharonvt75",53,TRUE,FALSE,NA,NA
"1447","RT @BonkeKolja: Sollten die Motive einiger Mitglieder der #RefugeesWelcome-Fraktion am Ende haupts<U+00E4>chlich im finanziellen Bereich liegen? W<U+2026>",FALSE,0,NA,2017-02-02 02:57:30,FALSE,NA,"826987884007784449",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bloggi",67,TRUE,FALSE,NA,NA
"1448","Refugees are already vigorously vetted. I know because I vetted them. https://t.co/vCxbirg6YA #RefugeesWelcome",FALSE,0,NA,2017-02-02 02:56:38,FALSE,NA,"826987663211114496",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","heyjdey",0,FALSE,FALSE,NA,NA
"1449","RT @Sandy4Black: #RefugeesWelcome 
#RefugeeLove
#DaughtersForRefugees https://t.co/BsSzcttGzx",FALSE,0,NA,2017-02-02 02:56:25,FALSE,NA,"826987608240701440",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JustJerseyJohn",21,TRUE,FALSE,NA,NA
