"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"1260","<U+0E16><U+0E36><U+0E07><U+0E40><U+0E27><U+0E25><U+0E32>...- <U+0E0A><U+0E25><U+0E34><U+0E15><U+0E32> <U+0E2A><U+0E48><U+0E27><U+0E19><U+0E40><U+0E2A><U+0E19><U+0E48><U+0E2B><U+0E4C> Miss universe Thailand 2016 https://t.co/2WJKmBvY9a",FALSE,0,NA,2017-02-02 09:50:28,FALSE,NA,"827091807775358976",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","preem150",0,FALSE,FALSE,NA,NA
"1261","mashable : This Filipino guy channels his inner Miss Universe by strutting in six-inch hee<U+2026> https://t.co/ukEvi6Wo3a) https://t.co/8t2FsGTTGV",FALSE,0,NA,2017-02-02 09:50:25,FALSE,NA,"827091795985199104",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","rahadulalam",0,FALSE,FALSE,NA,NA
"1262","mashable : This Filipino guy channels his inner Miss Universe by strutting in six-inch hee<U+2026> https://t.co/UjDS8TrTPx) https://t.co/GIThG2gAOY",FALSE,0,NA,2017-02-02 09:50:19,FALSE,NA,"827091771272417280",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","DinuMondal",0,FALSE,FALSE,NA,NA
"1263","RT @mashable: This Filipino guy channels his inner Miss Universe by strutting in six-inch heels and speedos https://t.co/p7a4i27YT9",FALSE,0,NA,2017-02-02 09:50:10,FALSE,NA,"827091731829112833",NA,"<a href=""https://roundteam.co"" rel=""nofollow"">RoundTeam</a>","shailendra_nair",32,TRUE,FALSE,NA,NA
"1264","RT @johnrampton: This Filipino guy channels his inner Miss Universe by strutting in six-inch heels and speedos https://t.co/tDGmKceZjy http<U+2026>",FALSE,0,NA,2017-02-02 09:50:08,FALSE,NA,"827091724933619715",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","spearmercury298",14,TRUE,FALSE,NA,NA
"1265","mashable : This Filipino guy channels his inner Miss Universe by strutting in six-inch hee<U+2026> https://t.co/iZz6qofaeL) https://t.co/PpL7U6I0mz",FALSE,0,NA,2017-02-02 09:50:08,FALSE,NA,"827091723960598528",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","mahinkhan789",0,FALSE,FALSE,NA,NA
"1266","RT @inquirerdotnet: LOOK: @MissUniverse 2016 Iris Mittenaere leaving NAIA-2. Inquirer/L. Rillon #MissUniverse https://t.co/cdVpG2gVPD https<U+2026>",FALSE,0,NA,2017-02-02 09:49:58,FALSE,NA,"827091681577050112",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","chajimelyn",18,TRUE,FALSE,NA,NA
"1267","RT @BaddiiesFR: Pia Wurtzbach, Miss Universe 2015 https://t.co/6FVpBgpLjj",FALSE,0,NA,2017-02-02 09:49:54,FALSE,NA,"827091666490228736",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","clara_rbn20",2031,TRUE,FALSE,NA,NA
"1268","Miss Universe 2016 Iris Mittenaere calls PH her second home | @EBarahanINQ https://t.co/qIQm0kDElP by #inquirerdotnet via @c0nvey",FALSE,0,NA,2017-02-02 09:49:53,FALSE,NA,"827091663147368449",NA,"<a href=""http://linkis.com"" rel=""nofollow"">Put your button on any page! </a>","sysayy",0,FALSE,FALSE,NA,NA
"1269","RT @IrisMitt_MissU: J'ai vraiment h<U+00E2>te de suivre l'ann<U+00E9>e d'@IrisMittenaereO en tant que Miss Universe !!! <ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BD><ed><U+00B8><U+008D> #QueenIris <ed><U+00A0><U+00BD><ed><U+00B1><U+0091> https://t.co/ZVS<U+2026>",FALSE,0,NA,2017-02-02 09:49:52,FALSE,NA,"827091656751140865",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Malvina62960",2,TRUE,FALSE,NA,NA
"1270","RT @gmanews: Miss Universe 2016 Iris Mittenaere says goodbye to the Philippines  https://t.co/8lcESmErrY 

Courtesy of SOLAR, LCS, MUO http<U+2026>",FALSE,0,NA,2017-02-02 09:49:45,FALSE,NA,"827091630310068225",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","krljoieortega",14,TRUE,FALSE,NA,NA
"1271","RT @DavidPapp: This Filipino guy channels his inner Miss Universe by strutting in six-inch heels and speedos https://t.co/yi1WV7NaM7",FALSE,0,NA,2017-02-02 09:49:43,FALSE,NA,"827091620679921665",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","myColorful_997",6,TRUE,FALSE,NA,NA
"1272","This Filipino guy channels his inner Miss Universe by strutting in six-inch heels and speedos https://t.co/9ayuNueixW",FALSE,0,NA,2017-02-02 09:49:32,FALSE,NA,"827091574538588160",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","tsairox",0,FALSE,FALSE,NA,NA
"1273","RT @newlizquenfan: Good Read. Even if she doesn't want to join, here's a nice compilation of what makes @lizasoberano Miss-Universe-worthy<U+2026>",FALSE,0,NA,2017-02-02 09:49:23,FALSE,NA,"827091534281482240",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","OfieldaShawie",20,TRUE,FALSE,NA,NA
"1274","This Filipino guy channels his inner Miss Universe by strutting in six-inch heels and speedos https://t.co/SMvfX6Y9nM",FALSE,0,NA,2017-02-02 09:49:22,FALSE,NA,"827091531253370881",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","QygehTech",0,FALSE,FALSE,NA,NA
"1275","RT @DAVINClQUOTES: Miss Universe 2016 is brought to you by Boysen. Bongga, akala ko sa boxing lang yan na commercial.<ed><U+00A0><U+00BD><ed><U+00B8><U+0082>",FALSE,0,NA,2017-02-02 09:49:20,FALSE,NA,"827091523137187840",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AngelaParaiso_",11,TRUE,FALSE,NA,NA
"1276","RT @PiaWurtzbachFTW: RT IF SHE'LL FOREVER BE YOUR MISS UNIVERSE! <U+2764> https://t.co/fcJvMG4z7o",FALSE,0,NA,2017-02-02 09:49:17,FALSE,NA,"827091511997190145",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","imareumchoi",9378,TRUE,FALSE,NA,NA
"1277","RT @mashable: This Filipino guy channels his inner Miss Universe by strutting in six-inch heels and speedos https://t.co/p7a4i27YT9",FALSE,0,NA,2017-02-02 09:49:15,FALSE,NA,"827091502392242177",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GlobeSvcs",32,TRUE,FALSE,NA,NA
"1278","mashable : This Filipino guy channels his inner Miss Universe by strutting in six-inch heels and speedos <U+2026> https://t.co/En07QBRQYS",FALSE,0,NA,2017-02-02 09:49:12,FALSE,NA,"827091490543378432",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","hktamim25",0,FALSE,FALSE,NA,NA
"1279","Goodbye crown. See you next year. 
Happy Trip To Miss Universe Iris and Thank you <ed><U+00A0><U+00BD><ed><U+00B8><U+0098><ed><U+00A0><U+00BD><ed><U+00B8><U+0098><ed><U+00A0><U+00BD><ed><U+00B8><U+0098><ed><U+00A0><U+00BD><ed><U+00B8><U+0098> #MissUniverse https://t.co/NGsEIhwNTI",FALSE,0,NA,2017-02-02 09:49:07,FALSE,NA,"827091471048142848",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Cris00315",0,FALSE,FALSE,NA,NA
"1280","RT @jaicabajar: Homaygad. Yung bagong Miss Universe. Ang sarap lagyan ng IV line. Yaaass. @maartistmd https://t.co/AuYKM46Qp6",FALSE,0,NA,2017-02-02 09:49:06,FALSE,NA,"827091466786738176",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KrizzelGaiil",94,TRUE,FALSE,NA,NA
"1281","RT @bunnystyIe: Miss Universe dead in ditch https://t.co/qJ2tW8lw9m",FALSE,0,NA,2017-02-02 09:49:05,FALSE,NA,"827091459312582656",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","czeeu_",20,TRUE,FALSE,NA,NA
"1282","RT @mjfelipe: JUST IN: Miss Universe Iris Mittenaere is now flying to New York. ""Im gonna miss you all!""
When will she be back - ""Very soon<U+2026>",FALSE,0,NA,2017-02-02 09:49:04,FALSE,NA,"827091456045101056",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","marilouabrigo74",6,TRUE,FALSE,NA,NA
"1283","RT @BaddiiesFR: Pia Wurtzbach, Miss Universe 2015 https://t.co/6FVpBgpLjj",FALSE,0,NA,2017-02-02 09:49:04,FALSE,NA,"827091454996652032",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mariebimbard",2031,TRUE,FALSE,NA,NA
"1284","RT @mashable: This Filipino guy channels his inner Miss Universe by strutting in six-inch heels and speedos https://t.co/p7a4i27YT9",FALSE,0,NA,2017-02-02 09:48:59,FALSE,NA,"827091435384041472",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kembangkertas97",32,TRUE,FALSE,NA,NA
"1285","mashable : This Filipino guy channels his inner Miss Universe by strutting in six-inch heels and speedos <U+2026> https://t.co/jLDxvju0jL",FALSE,0,NA,2017-02-02 09:48:45,FALSE,NA,"827091375795662848",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","Ashek0025",0,FALSE,FALSE,NA,NA
"1286","Congratulations Miss Universe 2017 @MissUniverse #MissUniverse",FALSE,1,NA,2017-02-02 09:48:41,FALSE,NA,"827091358556905473",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","cezz456",0,FALSE,FALSE,NA,NA
"1287","RT @gmanews: Miss Universe 2016 Iris Mittenaere says goodbye to the Philippines  https://t.co/8lcESmErrY 

Courtesy of SOLAR, LCS, MUO http<U+2026>",FALSE,0,NA,2017-02-02 09:48:37,FALSE,NA,"827091344585801728",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","irene_ads",14,TRUE,FALSE,NA,NA
"1288","RT @gmanews: Miss Universe 2016 Iris Mittenaere says goodbye to the Philippines  https://t.co/8lcESmErrY 

Courtesy of SOLAR, LCS, MUO http<U+2026>",FALSE,0,NA,2017-02-02 09:48:37,FALSE,NA,"827091343826489344",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BehGrace",14,TRUE,FALSE,NA,NA
"1289","mashable : This Filipino guy channels his inner Miss Universe by strutting in six-inch heels and speedos <U+2026> https://t.co/9orhtqe0XI",FALSE,0,NA,2017-02-02 09:48:36,FALSE,NA,"827091340177588224",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","NawazMurshed",0,FALSE,FALSE,NA,NA
"1290","mashable : This Filipino guy channels his inner Miss Universe by strutting in six-inch heels and speedos <U+2026> https://t.co/e5yIzJCUZo",FALSE,0,NA,2017-02-02 09:48:20,FALSE,NA,"827091272737419265",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","0910163030",0,FALSE,FALSE,NA,NA
"1291","RT @mashable: This Filipino guy channels his inner Miss Universe by strutting in six-inch heels and speedos https://t.co/p7a4i27YT9",FALSE,0,NA,2017-02-02 09:48:20,FALSE,NA,"827091270958866432",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RaijinOpa",32,TRUE,FALSE,NA,NA
"1292","This Filipino guy channels his inner Miss Universe by strutting in six-inch heels and speedos https://t.co/q4TnWbzpR6",FALSE,0,NA,2017-02-02 09:48:15,FALSE,NA,"827091250025263105",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","StayATL",0,FALSE,FALSE,NA,NA
"1293","This Filipino guy channels his inner Miss Universe by strutting in six-inch heels and speedos https://t.co/QFelVxdajQ",FALSE,0,NA,2017-02-02 09:48:13,FALSE,NA,"827091242056040453",NA,"<a href=""http://linkis.com"" rel=""nofollow"">Put your button on any page! </a>","OptioneerJM",0,FALSE,FALSE,NA,NA
"1294","This Filipino guy channels his inner Miss Universe by strutting in six-inch heels and speedos https://t.co/tbbqrUiZjh via mashable",FALSE,0,NA,2017-02-02 09:48:08,FALSE,NA,"827091223160709120",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","MarketingFeedle",0,FALSE,FALSE,NA,NA
"1295","RT @Berontoseno_: Miss Universe 2017 is....?? #MissUniverse #Indonesia https://t.co/2Ao9NEKLB6",FALSE,0,NA,2017-02-02 09:48:08,FALSE,NA,"827091219696070656",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rafaadhitya74",494,TRUE,FALSE,NA,NA
"1296","After $15-M bill for Miss Universe: Inside the wealth of Chavit Singson https://t.co/CY9DUs2Oe4",FALSE,0,NA,2017-02-02 09:48:07,FALSE,NA,"827091219075330048",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","jamesgreid",0,FALSE,FALSE,NA,NA
"1297","This Filipino guy channels his inner Miss Universe by strutting in six-inch heels and speedos https://t.co/W1f1dW4asb &lt; www.lividu<U+2026>",FALSE,0,NA,2017-02-02 09:48:06,FALSE,NA,"827091213811580929",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","Lividul",0,FALSE,FALSE,NA,NA
"1298","RT @MissMarisRacal: With Miss Universe #MissUniverse #Philippines https://t.co/QvQGtppjtF",FALSE,0,NA,2017-02-02 09:47:58,FALSE,NA,"827091180869390337",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AngelaParaiso_",1567,TRUE,FALSE,NA,NA
"1299","RT @mashable: This Filipino guy channels his inner Miss Universe by strutting in six-inch heels and speedos https://t.co/p7a4i27YT9",FALSE,0,NA,2017-02-02 09:47:52,FALSE,NA,"827091154759938050",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HenryRyecroft",32,TRUE,FALSE,NA,NA
"1300","This Filipino guy channels his inner Miss Universe by strutting in six-inch heels and speedos https://t.co/eMTCcAB2pY",FALSE,0,NA,2017-02-02 09:47:52,FALSE,NA,"827091154525179904",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","astonishminds",0,FALSE,FALSE,NA,NA
"1301","This Filipino guy channels his inner Miss Universe by strutting in six-inch heels and speedos https://t.co/9a6PJgJNXs",FALSE,0,NA,2017-02-02 09:47:45,FALSE,NA,"827091124649091073",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","moniquealtheim",0,FALSE,FALSE,NA,NA
"1302","RT @margarico_grace: Enjoy flying and bon voyage Miss Universe, France! <ed><U+00A0><U+00BD><ed><U+00B1><U+008B> <U+263A> 
#ALDUB81stWeeksary https://t.co/ojMkVI2hUF",FALSE,0,NA,2017-02-02 09:47:42,FALSE,NA,"827091110648377345",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","corsetbellums",1,TRUE,FALSE,NA,NA
"1303","This Filipino guy channels his inner Miss Universe by strutting in six-inch heels and speedos https://t.co/6OqK2UV9QE",FALSE,0,NA,2017-02-02 09:47:41,FALSE,NA,"827091110342381568",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","Paul_Schuetz",0,FALSE,FALSE,NA,NA
"1304","mashable : This Filipino guy channels his inner Miss Universe by strutting in six-inch hee<U+2026> https://t.co/iVYX49d7Cz) https://t.co/ZN5NKSeJLU",FALSE,0,NA,2017-02-02 09:47:35,FALSE,NA,"827091084178288640",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","121536Mi",0,FALSE,FALSE,NA,NA
"1305","RT @angelinaalvarid: In Focus: Liza Soberano Can Be Our Next Miss Universe Contender<U+2013>Here's Why https://t.co/5qiDUU7xoM",FALSE,0,NA,2017-02-02 09:47:32,FALSE,NA,"827091070190170112",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AllanJoen",5,TRUE,FALSE,NA,NA
"1306","RT @iewm_m: 2016 Miss Universe's host <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB>",FALSE,0,NA,2017-02-02 09:47:30,FALSE,NA,"827091060509667330",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","xiamuying",2,TRUE,FALSE,NA,NA
"1307","This Filipino guy channels his inner Miss Universe by strutting in six-inch heels and speedos https://t.co/sn9VsMs3MO",FALSE,0,NA,2017-02-02 09:47:29,FALSE,NA,"827091057183698945",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","JonathanCamp",0,FALSE,FALSE,NA,NA
"1308","Daniel Matsunaga IG Stories: with Erich Gonzales | Miss Universe 2016 - WATCH VIDEO HERE -&gt; https://t.co/ePKO77lV7I<U+2026> https://t.co/zpOf5oNGZd",FALSE,0,NA,2017-02-02 09:47:27,TRUE,NA,"827091048023220225",NA,"<a href=""http://philippinesonline.info/"" rel=""nofollow"">PhilippinesOnlineInfo</a>","PhOnlineInfo",0,FALSE,FALSE,NA,NA
"1309","RT @mashable: This Filipino guy channels his inner Miss Universe by strutting in six-inch heels and speedos https://t.co/p7a4i27YT9",FALSE,0,NA,2017-02-02 09:47:27,FALSE,NA,"827091047733800960",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jmcyap",32,TRUE,FALSE,NA,NA
"1310","mashable: This Filipino guy channels his inner Miss Universe by strutting in six-inch heels and speedos https://t.co/2XCwNLXn3D",FALSE,0,NA,2017-02-02 09:47:22,FALSE,NA,"827091029648105472",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","SaulKehl",0,FALSE,FALSE,NA,NA
"1311","After $15-M bill for Miss Universe: Inside the wealth of Chavit Singson https://t.co/R0WRrHxeBA https://t.co/jkKzfn5fc1",FALSE,0,NA,2017-02-02 09:47:20,FALSE,NA,"827091020345118720",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","gmanewsonline",0,FALSE,FALSE,NA,NA
"1312","RT @unsenthugot: Imagine if Colombia wins Miss Universe. Philippines will pass the crown, just the opposite of what happened last year #Mis<U+2026>",FALSE,0,NA,2017-02-02 09:47:12,FALSE,NA,"827090986018803713",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kurtjustin02",1064,TRUE,FALSE,NA,NA
"1313","mashable: This Filipino guy channels his inner Miss Universe by strutting in six-inch heels and speedos https://t.co/B6cdBfTv6p",FALSE,0,NA,2017-02-02 09:47:12,FALSE,NA,"827090984831959041",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","PabloPMkt",0,FALSE,FALSE,NA,NA
"1314","#Mashable This Filipino guy channels his inner Miss Universe by strutting in six-inch heels and speedos https://t.co/0SJckL0bj4",FALSE,0,NA,2017-02-02 09:47:06,FALSE,NA,"827090961067044865",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","KevinJDonaldson",0,FALSE,FALSE,NA,NA
"1315","This Filipino guy channels his inner Miss Universe by strutting in six-inch heels and speedos https://t.co/p7a4i27YT9",FALSE,61,NA,2017-02-02 09:47:06,FALSE,NA,"827090960370827264",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","mashable",32,FALSE,FALSE,NA,NA
"1316","This Filipino guy channels his inner Miss Universe by strutting in six-inch heels and speedos https://t.co/H1RI9d3B7Q",FALSE,0,NA,2017-02-02 09:47:00,FALSE,NA,"827090937360826370",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","johncharlesauth",0,FALSE,FALSE,NA,NA
"1317","RT @HistoryInPics: Miss Universe, Miss Germany and Miss Sweden, California, 1957. https://t.co/aGr4RxRMUW",FALSE,0,NA,2017-02-02 09:46:59,FALSE,NA,"827090933023858688",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PaoParker",714,TRUE,FALSE,NA,NA
"1318","This Filipino guy channels his inner Miss Universe by strutting in six-inch heels and speedos<U+2026> https://t.co/zHqhbrwV8L",FALSE,0,NA,2017-02-02 09:46:57,TRUE,NA,"827090922844286976",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","speciaaliraahe",0,FALSE,FALSE,NA,NA
"1319","Miss Universe Philippines . https://t.co/gsfS0ORy8r",FALSE,0,NA,2017-02-02 09:46:55,FALSE,NA,"827090916288581632",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jumalonirene06",0,FALSE,FALSE,NA,NA
"1320","RT @newlizquenfan: Good Read. Even if she doesn't want to join, here's a nice compilation of what makes @lizasoberano Miss-Universe-worthy<U+2026>",FALSE,0,NA,2017-02-02 09:46:46,FALSE,NA,"827090876073545728",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","iAM_WHENG",20,TRUE,FALSE,NA,NA
"1321","RT @gmanews: Miss Universe 2016 Iris Mittenaere says goodbye to the Philippines  https://t.co/8lcESmErrY 

Courtesy of SOLAR, LCS, MUO http<U+2026>",FALSE,0,NA,2017-02-02 09:46:45,FALSE,NA,"827090874156802048",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","corsetbellums",14,TRUE,FALSE,NA,NA
"1322","RT @JoWaPao_: IMPT: Idownload na ang ""MISS U"" app para sa LIVE voting mamaya ng Miss Universe! GO MAXINE!

#MissUniverse #Philippines https<U+2026>",FALSE,0,NA,2017-02-02 09:46:39,FALSE,NA,"827090849112526848",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Chaycayofficial",100,TRUE,FALSE,NA,NA
"1323","RT @EmperorDarroux: This Filipino guy channels his inner Miss Universe by strutting in six-inch heels and speedos https://t.co/9ri412g5Xl",FALSE,0,NA,2017-02-02 09:46:37,FALSE,NA,"827090838173925376",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Rednaxeia_",7,TRUE,FALSE,NA,NA
"1324","This Filipino guy channels his inner Miss Universe by strutting in six-inch heels and speedos https://t.co/m2cqTlnKLs",FALSE,0,NA,2017-02-02 09:46:36,FALSE,NA,"827090834554290176",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","huwdrury",0,FALSE,FALSE,NA,NA
"1325","!At Miss Universe 2017 pageant, Miss Kenya was asked about Donald Trump; her answer shocked the world (VIDEO) https://t.co/Dfn0ycPcwF",FALSE,0,NA,2017-02-02 09:46:24,FALSE,NA,"827090784172253184",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","cyrustemmy",0,FALSE,FALSE,NA,NA
"1326","RT @jaicabajar: Homaygad. Yung bagong Miss Universe. Ang sarap lagyan ng IV line. Yaaass. @maartistmd https://t.co/AuYKM46Qp6",FALSE,0,NA,2017-02-02 09:46:13,FALSE,NA,"827090740849233920",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dxnamae",94,TRUE,FALSE,NA,NA
"1327","RT @alexesthetic: I'm beyond thrilled to see the Miss Universe account on Instagram celebrating each contestant's intelligence, not just th<U+2026>",FALSE,0,NA,2017-02-02 09:46:07,FALSE,NA,"827090716153171970",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jeongstans",20667,TRUE,FALSE,NA,NA
"1328","RT @JepoiChoi: Break muna tayo from Miss Universe,  Kasi alam kong sya talaga BET nyo <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082>! Anu?  Titingnan mo lang?  Hahahaha https://t.co/<U+2026>",FALSE,0,NA,2017-02-02 09:46:05,FALSE,NA,"827090706980233216",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","wtvrdckhd69",43,TRUE,FALSE,NA,NA
"1329","This Filipino guy channels his inner Miss Universe by strutting in six-inch heels and speedos https://t.co/d1oz178dKu",FALSE,0,NA,2017-02-02 09:46:03,FALSE,NA,"827090698222583809",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","bargold",0,FALSE,FALSE,NA,NA
"1330","RT @gmanewsonline: Miss Universe 2016 Iris Mittenaere says goodbye to the Philippines https://t.co/6VGQijSWlv https://t.co/gjfvOGhFE5",FALSE,0,NA,2017-02-02 09:46:01,FALSE,NA,"827090690467254273",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dianmaedalion1",1,TRUE,FALSE,NA,NA
"1331","Pwede bang forever Miss Universe na lang si Pia???<ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BD><ed><U+00B2><U+009E><ed><U+00A0><U+00BD><ed><U+00B8><U+0098>",FALSE,1,NA,2017-02-02 09:46:01,FALSE,NA,"827090689242435584",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ckentdenielle",0,FALSE,FALSE,NA,NA
"1332","!At Miss Universe 2017 pageant, Miss Kenya was asked about Donald Trump; her answer shocked the world (VIDEO) https://t.co/Eu9aNaQ4JS",FALSE,0,NA,2017-02-02 09:45:52,FALSE,NA,"827090649484816384",NA,"<a href=""https://www.socialoomph.com"" rel=""nofollow"">SocialOomph</a>","Shoki_Mary",0,FALSE,FALSE,NA,NA
"1333","!At Miss Universe 2017 pageant, Miss Kenya was asked about Donald Trump; her answer shocked the world (VIDEO) https://t.co/6brJOZ9rKN",FALSE,0,NA,2017-02-02 09:45:51,FALSE,NA,"827090648734040064",NA,"<a href=""http://linkis.com"" rel=""nofollow"">Put your button on any page! </a>","NigerianLegend",0,FALSE,FALSE,NA,NA
"1334","!At Miss Universe 2017 pageant, Miss Kenya was asked about Donald Trump; her answer shocked the world (VIDEO) https://t.co/dYRKBGGdDx",FALSE,0,NA,2017-02-02 09:45:50,FALSE,NA,"827090644313182208",NA,"<a href=""https://www.socialoomph.com"" rel=""nofollow"">SocialOomph</a>","MrFemi1",0,FALSE,FALSE,NA,NA
"1335","!At Miss Universe 2017 pageant, Miss Kenya was asked about Donald Trump; her answer shocked the world (VIDEO) https://t.co/CfIVIluTLb",FALSE,0,NA,2017-02-02 09:45:48,FALSE,NA,"827090633336770560",NA,"<a href=""https://www.socialoomph.com"" rel=""nofollow"">SocialOomph</a>","LEGACYfied",0,FALSE,FALSE,NA,NA
"1336","!At Miss Universe 2017 pageant, Miss Kenya was asked about Donald Trump; her answer shocked the world (VIDEO) https://t.co/bMdRvckjfK",FALSE,0,NA,2017-02-02 09:45:47,FALSE,NA,"827090630501363712",NA,"<a href=""https://www.socialoomph.com"" rel=""nofollow"">SocialOomph</a>","JulietSuga",0,FALSE,FALSE,NA,NA
