"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"675","RT @BonnieLBryan1: @AnthonyLDolman @realDonaldTrump @mikandynothem @POTUS https://t.co/Avly7GrBYu",FALSE,0,NA,2017-01-28 13:27:15,FALSE,NA,"825334424132804608",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Pimp_Magnet",5,TRUE,FALSE,NA,NA
"676","@POTUS That statement and $3 will buy you a coffee. So far you've just frightened and angered us.  Sad.",FALSE,0,"POTUS",2017-01-28 13:27:15,FALSE,"825187398644547584","825334423604305921","822215679726100480","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","KarenSnitzer",0,FALSE,FALSE,NA,NA
"677","RT @dandrezner: Dear @POTUS: on Holocaust Remembrance Day my synagogue told me the Syrian refugee family we're sponsoring is not coming. Go<U+2026>",FALSE,0,NA,2017-01-28 13:27:15,FALSE,NA,"825334423063244800",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DrDonnaMDavis",21708,TRUE,FALSE,NA,NA
"678","RT @AntiTelevisaMx: #VeleDiciendoATuMama M<U+00E9>xico debe consumir lo Mexicano boicot a empresas yanquis y al racista @potus! #WalmartEsTrump ht<U+2026>",FALSE,0,NA,2017-01-28 13:27:15,FALSE,NA,"825334422920572928",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Aleci_azulita",163,TRUE,FALSE,NA,NA
"679","@realDonaldTrump @POTUS @VP @March_for_Life  the founding fathers are rolling the n their graves because of this tweet.",FALSE,0,"realDonaldTrump",2017-01-28 13:27:14,FALSE,"825018149397463040","825334419535704064","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","misskim478",0,FALSE,FALSE,NA,NA
"680","@SKnapp80 @FoxNews @POTUS Obama didn't come in saying our ppl who risk they lives are liars. The Intel community.",FALSE,0,"SKnapp80",2017-01-28 13:27:14,FALSE,"825332597827969024","825334419426775040","822975492231954435","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rmanzo251",0,FALSE,FALSE,NA,NA
"681","RT @RoguePOTUSStaff: Tensions raw around the West Wing. Possibility that POTUS family members may have actually voted twice at his urging.",FALSE,0,NA,2017-01-28 13:27:14,FALSE,NA,"825334419313532932",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Kamonra",4513,TRUE,FALSE,NA,NA
"682","@thehill It's like a strange addiction...he is the POTUS and he STILL can't stop.",FALSE,0,"thehill",2017-01-28 13:27:14,FALSE,"825332785141444609","825334419145818112","1917731","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MarkLTomlin",0,FALSE,FALSE,NA,NA
"683","RT @shout4ztruth: #EnforceTheLaw what a novel concept ... <ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8><ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8>

.@realDonaldTrump 
.@POTUS https://t.co/EX1XbrEEWb",FALSE,0,NA,2017-01-28 13:27:14,FALSE,NA,"825334419095445504",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","WindhundeHaus",1,TRUE,FALSE,NA,NA
"684","RT @NkirukaNistoran: PRO-TRUMP RALLY |  IPOB wants US, Israel, Russia to take action against Nigeria - @POTUS @VP @netanyahu @PutinRF_Eng h<U+2026>",FALSE,0,NA,2017-01-28 13:27:14,FALSE,NA,"825334418906705925",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","IfebudeBuchi",35,TRUE,FALSE,NA,NA
"685","RT @wdct8110: VOTE/RETWEET .. What grade do you give President Trump his 1st week in office ? 
 #POTUS #VPOTUS #VP #SeanSpicer #GOP #DNC #M<U+2026>",FALSE,0,NA,2017-01-28 13:27:13,FALSE,NA,"825334416197156864",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","paisleyspost",95,TRUE,FALSE,NA,NA
"686","RT @ChristiChat: Promise made
Promise kept
Extreme Vetting
Executive Order
For vetting of refugees

@POTUS Trump
#MAGA #AmericaFirst

https<U+2026>",FALSE,0,NA,2017-01-28 13:27:13,FALSE,NA,"825334415995842560",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","5KidsAreMine",815,TRUE,FALSE,NA,NA
"687","RT @FoxNewsInsider: .@michellemalkin: Mexico Has Been 'Put on Notice' by @realDonaldTrump #Hannity @seanhannity @POTUS https://t.co/F7h6XeS<U+2026>",FALSE,0,NA,2017-01-28 13:27:13,FALSE,NA,"825334415387668481",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DavidMc12081954",131,TRUE,FALSE,NA,NA
"688","@samiakhan183 @realDonaldTrump @POTUS  hi",FALSE,0,"samiakhan183",2017-01-28 13:27:13,FALSE,"825017573297254402","825334415207309312","2353245670","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sultanhafee",0,FALSE,FALSE,NA,NA
"689","#ItWasSoAwesomeWhen @POTUS signed the #RefugeeBan and #muslimBan because this is what muslims actually believe: https://t.co/Q3xDE0UAkV",FALSE,0,NA,2017-01-28 13:27:13,FALSE,NA,"825334414594998273",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Mr_Dudecool",0,FALSE,FALSE,NA,NA
"690","RT @IMPL0RABLE: History will look back on this, where an illegitimate @POTUS turned his back on people fleeing for their lives: https://t.c<U+2026>",FALSE,0,NA,2017-01-28 13:27:12,FALSE,NA,"825334412380356608",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TottenBill",260,TRUE,FALSE,NA,NA
"691","RT @LouDobbs: America a brighter, happier place as @POTUS drives ahead with his commitment to the interests of this country. #Dobbs https:/<U+2026>",FALSE,0,NA,2017-01-28 13:27:12,FALSE,NA,"825334411600199680",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","OldIndianWoman",1004,TRUE,FALSE,NA,NA
"692","@POTUS because you finna stress me out",FALSE,0,"_dannabanks",2017-01-28 13:27:12,FALSE,"825333741988020224","825334411533115392","367247803","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_dannabanks",0,FALSE,FALSE,NA,NA
"693","Isn't @potus @realDonaldTrump now in contravention of the United Nations convention on refugees?",FALSE,0,NA,2017-01-28 13:27:12,FALSE,NA,"825334411520569345",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jodyaberdein",0,FALSE,FALSE,NA,NA
"694","RT @RealJamesWoods: .@realDonaldTrump @POTUS is actually doing every single thing he promised to make our nation great again. No politician<U+2026>",FALSE,0,NA,2017-01-28 13:27:12,FALSE,NA,"825334410870419461",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","yankees1113801",8810,TRUE,FALSE,NA,NA
"695","""And most loyal champion""
A presidency based on ego. https://t.co/cyXdkI08MH",FALSE,0,NA,2017-01-28 13:27:12,FALSE,NA,"825334410228609025",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","gabbySLC",0,FALSE,FALSE,NA,NA
"696","Why this smart man #BernieSanders isn't @POTUS ? The complete opposite to @realdonaldtrump That's what is needed! https://t.co/n0w0aULIzw",FALSE,0,NA,2017-01-28 13:27:11,FALSE,NA,"825334409901568000",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","texynadal",0,FALSE,FALSE,NA,NA
"697","Taliban blow apart 2,000 years of Buddhist history https://t.co/4XfwuEa9Ye Why does the @POTUS actions vs EPA remind me of these days? #CP5",FALSE,0,NA,2017-01-28 13:27:11,FALSE,NA,"825334409507270657",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Umpire20",0,FALSE,FALSE,NA,NA
"698","Hey @realDonaldTrump do you continue to think that 3-5 million people voted fraudulently? #MakeAmericaGreatAgain<U+2026> https://t.co/6IexamPQAj",FALSE,1,NA,2017-01-28 13:27:11,TRUE,NA,"825334408563527680",NA,"<a href=""http://www.automatedstench.com"" rel=""nofollow"">Drumpf Bot v3</a>","automatedstench",0,FALSE,FALSE,NA,NA
"699","@POTUS will lead this country in a way that will ensure we make America Hate Again. Will not support this country until your gone. #Riseup",FALSE,0,"POTUS",2017-01-28 13:27:11,FALSE,NA,"825334408433561600","822215679726100480","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Pearldrummer75",0,FALSE,FALSE,NA,NA
"700","@POTUS Obama Clinton Reed they all used the ABC Agencies as their personal armies to commit murder and steal our land!",FALSE,0,"POTUS",2017-01-28 13:27:11,FALSE,NA,"825334407959552001","822215679726100480","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Dino_1486",0,FALSE,FALSE,NA,NA
"701","@EvaFandF @POTUS at least! <ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB>and then some @mike_pence!",FALSE,0,"EvaFandF",2017-01-28 13:27:11,FALSE,"824283974671466496","825334406667759616","701440547777413120","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","carolcoppie",0,FALSE,FALSE,NA,NA
"702","show us all the USA tyrant past pushes into sovereign nations, McCain knows nothing but military and ignores its hi<U+2026> https://t.co/gWO1CwWWke",FALSE,0,NA,2017-01-28 13:27:10,TRUE,NA,"825334404457328640",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","soapdoesit",0,FALSE,FALSE,NA,NA
"703","RT @RTDSchapiro: Intel vice-chair @MarkWarner says @potus order closing US borders to Syrians, Muslim nations will 'harm, not help, natl se<U+2026>",FALSE,0,NA,2017-01-28 13:27:10,FALSE,NA,"825334403878502400",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","burntfort",6,TRUE,FALSE,NA,NA
"704","@realDonaldTrump @POTUS Yeah....forget something? The JEWS maybe? What a putz.",FALSE,0,"realDonaldTrump",2017-01-28 13:27:10,FALSE,"825075972659613696","825334403840802816","25073877","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","thearchivest",0,FALSE,FALSE,NA,NA
"705","#NoSanctuaryCities is the best way that @POTUS has worked to secure our country so far! https://t.co/3mUmMTCO5L",FALSE,0,NA,2017-01-28 13:27:10,FALSE,NA,"825334403161264128",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","royroberts201",0,FALSE,FALSE,NA,NA
"706","RT @consejuridica: #PactoXMexico no puede haber en torno a una bola de #corruptos no se preocupen X @POTUS el.enemigo est<U+00E1> dentro es @EPN h<U+2026>",FALSE,0,NA,2017-01-28 13:27:10,FALSE,NA,"825334402116964352",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ArmandVP",30,TRUE,FALSE,NA,NA
"707","Gotta have a spell checker at  if you're gonna be POTUS, man. https://t.co/OB4NUEq6WG",FALSE,0,NA,2017-01-28 13:27:09,FALSE,NA,"825334401525481473",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SweetTea_McGee",0,FALSE,FALSE,NA,NA
"708","RT @frenchfortrump: You call our @POTUS Hitler &amp; @GOP Nazis
Vicente your own people don't like you!
#FuckingWall will be built,
ADIOS the m<U+2026>",FALSE,0,NA,2017-01-28 13:27:09,FALSE,NA,"825334400963391488",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bakerjmw2016",312,TRUE,FALSE,NA,NA
"709","RT @ThePatriot143: #BanSyrianRefugees is the best way that @POTUS has worked to secure our country so far! https://t.co/7J4wkUKDfU",FALSE,0,NA,2017-01-28 13:27:09,FALSE,NA,"825334400682438657",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","Gway2500",4,TRUE,FALSE,NA,NA
"710","RT @ElizabethDrewOH: Trump's first network interview as POTUS drew 7.5 m viewers while Obama's drew 17m, but that was because of all those<U+2026>",FALSE,0,NA,2017-01-28 13:27:09,FALSE,NA,"825334399684243456",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","teraphin",11064,TRUE,FALSE,NA,NA
"711","RT @teleSURtv: Medidas de @POTUS deja a refugiados sin ingreso a Austria https://t.co/4ucLDFXkRT https://t.co/MQ0FLBgaKR",FALSE,0,NA,2017-01-28 13:27:09,FALSE,NA,"825334399298371584",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Falcerossa",6,TRUE,FALSE,NA,NA
"712","RT @VicBergerIV: President @realDonaldTrump, this is your first weekend as Prez! #tgif <ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB>What are your weekend plans? (Please respond, @POT<U+2026>",FALSE,0,NA,2017-01-28 13:27:09,FALSE,NA,"825334398342070274",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ballaterbboy",97,TRUE,FALSE,NA,NA
"713","@LidiaRuizTV @POTUS al final y el cabo tiene la misma funcionalidad",FALSE,0,"LidiaRuizTV",2017-01-28 13:27:08,FALSE,"825333706520985601","825334396886642688","309936269","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jorgepsanz",0,FALSE,FALSE,NA,NA
"714","@POTUS Propaganda and as the United States we are better than this.",FALSE,0,"POTUS",2017-01-28 13:27:08,FALSE,"825187398644547584","825334393656979457","822215679726100480","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HotdogPizzaTaco",0,FALSE,FALSE,NA,NA
"715","@NYConsGirl @chuckschumer @realDonaldTrump @POTUS did you forget that 15 out of 19 hijackers came from Saudi Arabia? Not on the banned list.",FALSE,0,"NYConsGirl",2017-01-28 13:27:07,FALSE,"825299589997682688","825334393245880320","201879622","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","csmcgrl23",0,FALSE,FALSE,NA,NA
"716","WARNING @POTUS !  @jaredkushner @VP @GenFlynn @seanhannity @TIMENOUT @Carolde @mama_sees @KellyannePolls https://t.co/OYtu8aVEe6",FALSE,0,NA,2017-01-28 13:27:07,FALSE,NA,"825334392725856256",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dawnellemurray",0,FALSE,FALSE,NA,NA
"717","RT @RoguePOTUSStaff: POTUS has ordered Spicer to say meeting will be rescheduled even though POTUS has no interest in doing so.",FALSE,0,NA,2017-01-28 13:27:07,FALSE,NA,"825334391740067841",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","stephenmatlock",260,TRUE,FALSE,NA,NA
"718","@chelseahandler @POTUS @katiemaryrich CH, are you still drinking vodka all day?",FALSE,0,"chelseahandler",2017-01-28 13:27:07,FALSE,"824008564121276416","825334391312412676","19877186","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kitkat1155",0,FALSE,FALSE,NA,NA
"719","RT @RoguePOTUSStaff: VP Pence to sit in on POTUS/Putin phone call tomorrow. POTUS doesn't like idea, but gave in to pressure from #UnholyTr<U+2026>",FALSE,0,NA,2017-01-28 13:27:07,FALSE,NA,"825334390469312512",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JimmyFNmac",1865,TRUE,FALSE,NA,NA
"720","So fat-boy @POTUS @realDonaldTrump signs decree demonizing whole religion with no plan to deal with consequences! His blindness endangers US",FALSE,0,NA,2017-01-28 13:27:07,FALSE,NA,"825334390062477312",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Chenagrrl",0,FALSE,FALSE,NA,NA
"721","RT @RoguePOTUSStaff: Tensions raw around the West Wing. Possibility that POTUS family members may have actually voted twice at his urging.",FALSE,0,NA,2017-01-28 13:27:06,FALSE,NA,"825334388120395776",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LadyRaynbow",4513,TRUE,FALSE,NA,NA
"722","RT @DanScavino: Secretary Mattis with @POTUS @realDonaldTrump and @VP Michael Pence - thanking our true heroes upon their departure from th<U+2026>",FALSE,0,NA,2017-01-28 13:27:06,FALSE,NA,"825334387898212352",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Looise1",5494,TRUE,FALSE,NA,NA
"723","RT @datrumpnation1: @realDonaldTrump you are exactly right!!  Don't give them the time or day.  They are #FakeNews. Millions stand with you<U+2026>",FALSE,0,NA,2017-01-28 13:27:06,FALSE,NA,"825334387013062656",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","silverghostowl",3,TRUE,FALSE,NA,NA
"724","RT @FoxNews: Kevin Appleby: <U+201C>What ISIS &amp; other extremist groups want is exactly what @POTUS gave them today: A war between the West and Isl<U+2026>",FALSE,0,NA,2017-01-28 13:27:06,FALSE,NA,"825334386665123840",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","counting76cou",678,TRUE,FALSE,NA,NA
"725","@cspanwj @NinaMariaPotts @featurestory @theresa_may @POTUS UK &amp; US.  Friends or partners in crime?",FALSE,2,"cspanwj",2017-01-28 13:27:06,FALSE,"825329322865127425","825334385239015429","15923226","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Haddy54Harriet",0,FALSE,FALSE,NA,NA
"726","RT @ivanMKFR: Macedonians protest against Soros and U.S ambassador ( Obama administration) @AmbBaily in Skopje @POTUS @realDonaldTrump #MAG<U+2026>",FALSE,0,NA,2017-01-28 13:27:06,FALSE,NA,"825334384978956289",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","angelinaN37",19,TRUE,FALSE,NA,NA
"727","RT @VoteTrumpPics: ""I am very, very proud to say that I am pro-life."" - @POTUS @realDonaldTrump

#MarchForLife <U+2764><U+FE0F> #ProLife <ed><U+00A0><U+00BD><ed><U+00B1><U+00B6> https://t.co/L<U+2026>",FALSE,0,NA,2017-01-28 13:27:05,FALSE,NA,"825334384807010306",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","nzehify",2148,TRUE,FALSE,NA,NA
"728","@POTUS executive order at the drive-thru https://t.co/1g2lbOFDGi",FALSE,0,"POTUS",2017-01-28 13:27:05,FALSE,NA,"825334384333053953","822215679726100480","<a href=""http://www.none.com"" rel=""nofollow"">News Simulator Bot</a>","NewsRemixBot",0,FALSE,FALSE,NA,NA
"729","RT @VP: It was my honor to speak at the @March_for_Life today w/ my family &amp; share the commitment of @POTUS to restore culture of life in A<U+2026>",FALSE,0,NA,2017-01-28 13:27:05,FALSE,NA,"825334384156762112",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jhonmanayan",5737,TRUE,FALSE,NA,NA
"730","RT @JerryCallaio: Maybe I'm Just Old Fashioned! But I Prefer A #POTUS Who Does Not Collaborate With #Fascists And #Putin And #Russia! https<U+2026>",FALSE,0,NA,2017-01-28 13:27:05,FALSE,NA,"825334383401906177",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tammycavs23",20,TRUE,FALSE,NA,NA
"731","It's so sad to listen to the havoc @POTUS is unleashing . We Legit think this M'efer is the full embodiment of the Antichrist Lawd help us <ed><U+00A0><U+00BD><ed><U+00B8><U+00A9>",FALSE,0,NA,2017-01-28 13:27:05,FALSE,NA,"825334381627731969",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GuavaJellyNews",0,FALSE,FALSE,NA,NA
"732","RT @LisaAhrendt: @BBCWorld @POTUS @realDonaldTrump @bbclaurak I wish we had reporters like that in the US!  The laughter was strange and di<U+2026>",FALSE,0,NA,2017-01-28 13:27:05,FALSE,NA,"825334381074116608",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","philkemp1975",18,TRUE,FALSE,NA,NA
"733","@FoxNews @seanhannity @POTUS Loved it!",FALSE,0,"FoxNews",2017-01-28 13:27:05,FALSE,"825191940857683968","825334380843384832","1367531","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MrSpeakerRD",0,FALSE,FALSE,NA,NA
"734","RT @_CarltonCole9: Yeah good luck trying to be as good as Jonny Spector. Have you ever scored a brace against Man U in the Carling Cup quar<U+2026>",FALSE,0,NA,2017-01-28 13:27:04,FALSE,NA,"825334380231061504",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tommy_monaz",84,TRUE,FALSE,NA,NA
"735","RT @ElizabethDrewOH: Trump's first network interview as POTUS drew 7.5 m viewers while Obama's drew 17m, but that was because of all those<U+2026>",FALSE,0,NA,2017-01-28 13:27:04,FALSE,NA,"825334378205061120",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","Samanth78175633",11064,TRUE,FALSE,NA,NA
"736","@POTUS but the King has decreed https://t.co/fP5lH00FF2",FALSE,0,"POTUS",2017-01-28 13:27:04,FALSE,NA,"825334377672478720","822215679726100480","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","painterlin",0,FALSE,FALSE,NA,NA
"737","@POTUS how when you are enacting protectionist policies that have proven not to work in the past for any nation. #TrumpLiesMatter",FALSE,0,"POTUS",2017-01-28 13:27:03,FALSE,"825187398644547584","825334372576456705","822215679726100480","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","cmikeray",0,FALSE,FALSE,NA,NA
"738","@Trump_Videos @POTUS this been going on for ever",FALSE,0,"Trump_Videos",2017-01-28 13:27:03,FALSE,"825195951258222592","825334372496703488","3314758074","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sobelife",0,FALSE,FALSE,NA,NA
"739","Medidas de POTUS deja a refugiados sin ingreso a Austria https://t.co/TJxINKRRhO https://t.co/hcUMwUFpaP",FALSE,0,NA,2017-01-28 13:27:02,FALSE,NA,"825334371804651520",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","SOCIALISTASYARA",0,FALSE,FALSE,NA,NA
"740","RT @FoxNews: .@JudgeJeanine: <U+201C>@chelseahandler ought to follow through on her promise to leave if @POTUS won the election.<U+201D> #oreillyfactor h<U+2026>",FALSE,0,NA,2017-01-28 13:27:02,FALSE,NA,"825334371578175488",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","cncprogrammer1",1126,TRUE,FALSE,NA,NA
"741","RT @ChristieC733: .@POTUS TRUE TO HIS WORD 

""The ppl spoke. The ppl won.  And our man is delivering the goods.""

#TYMrPresident 

<U+2611><U+FE0F>https:<U+2026>",FALSE,0,NA,2017-01-28 13:27:02,FALSE,NA,"825334371527884800",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","PinkBelgium",266,TRUE,FALSE,NA,NA
"742","RT @SlicksTweetz: @ReillocNaes @POTUS - this is why #MSM steered clear from #PizzaGate because it would lead to the work @GeorgWebb is doin<U+2026>",FALSE,0,NA,2017-01-28 13:27:02,FALSE,NA,"825334371024519168",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","ReillocNaes",1,TRUE,FALSE,NA,NA
"743","@adamu_zago @voteandstay @GEJonathan @OfficialPDPNig @POTUS is it not crystal clear that @MBuhari is playing ethicist and religion on this?",FALSE,0,"adamu_zago",2017-01-28 13:27:02,FALSE,"825330616161943553","825334369887932421","1696243861","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","talkertif",0,FALSE,FALSE,NA,NA
"744","RT @dandrezner: Dear @POTUS: on Holocaust Remembrance Day my synagogue told me the Syrian refugee family we're sponsoring is not coming. Go<U+2026>",FALSE,0,NA,2017-01-28 13:27:01,FALSE,NA,"825334367903948800",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lgmcrona",21708,TRUE,FALSE,NA,NA
"745","@MungoBah 
Ahhh. Saturday morning coffee and read the cartoons. 
Or Tweets from the POTUS.",FALSE,0,"MungoBah",2017-01-28 13:27:01,FALSE,"825333081196396551","825334367899770880","14792763","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DrJohnAquino",0,FALSE,FALSE,NA,NA
"746","RT @LouDobbs: America a brighter, happier place as @POTUS drives ahead with his commitment to the interests of this country. #Dobbs https:/<U+2026>",FALSE,0,NA,2017-01-28 13:27:01,FALSE,NA,"825334366964482048",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TahitiTanz",1004,TRUE,FALSE,NA,NA
"747","RT @Trump_World: Donald Trump is Freaking Awesome!!! 

#LikeABoss 

Make America Great Again 

#PresidentTrump 

@realDonaldTrump @POTUS ht<U+2026>",FALSE,0,NA,2017-01-28 13:27:00,FALSE,NA,"825334363160080384",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kath_ksyano",23,TRUE,FALSE,NA,NA
"748","@POTUS you're delusional",FALSE,0,"POTUS",2017-01-28 13:27:00,FALSE,"825187398644547584","825334362052911105","822215679726100480","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","ashcatsilver333",0,FALSE,FALSE,NA,NA
"749",".@VP @mike_pence @March_for_Life @POTUS YOU ALREADY HAVE YOUR WAY. Dont impose on sovereign lives that disagree.
#SeparationChurchState<ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8>",FALSE,0,"VP",2017-01-28 13:27:00,FALSE,"825054991232692224","825334361578827776","818910970567344128","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","stackartist",0,FALSE,FALSE,NA,NA
"750","RT @dandrezner: Dear @POTUS: on Holocaust Remembrance Day my synagogue told me the Syrian refugee family we're sponsoring is not coming. Go<U+2026>",FALSE,0,NA,2017-01-28 13:27:00,FALSE,NA,"825334360987561984",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Almorandini",21708,TRUE,FALSE,NA,NA
"751","RT @AynRandPaulRyan: @POTUS LOL https://t.co/KTkAlZjJYU",FALSE,0,NA,2017-01-28 13:27:00,FALSE,NA,"825334360232644608",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jenn_yildiz",38,TRUE,FALSE,NA,NA
"752","RT @VoteTrumpPics: ""I am very, very proud to say that I am pro-life."" - @POTUS @realDonaldTrump

#MarchForLife <U+2764><U+FE0F> #ProLife <ed><U+00A0><U+00BD><ed><U+00B1><U+00B6> https://t.co/L<U+2026>",FALSE,0,NA,2017-01-28 13:26:59,FALSE,NA,"825334359678783489",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TAbabalu",2148,TRUE,FALSE,NA,NA
