"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"12","RT @antoniodelotero: good morning to everyone except donald trump and mike pence",FALSE,0,NA,2017-01-28 15:06:30,FALSE,NA,"825359402400100352",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","carolinarooo",182,TRUE,FALSE,NA,NA
"13","RT @emilie_baujard: Selon @CatoInstitute PAS un Am<U+00E9>ricain n'a <U+00E9>t<U+00E9> tu<U+00E9> entre 1975-2015 par un ressortissant venus des 7 pays blacklist<U+00E9>s par<U+2026>",FALSE,0,NA,2017-01-28 15:06:30,FALSE,NA,"825359402379202561",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sandraregol",33,TRUE,FALSE,NA,NA
"14","RT @drewharwell: Trump - who dodged draft 5 times - is blocking refugees who helped US troops in war zones far more than he ever did https:<U+2026>",FALSE,0,NA,2017-01-28 15:06:30,FALSE,NA,"825359402228129793",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Womanmoderate",182,TRUE,FALSE,NA,NA
"15","RT @PrisonPlanetTV: .@POTUS Declares War On #FakeNews - (Article: https://t.co/IBCBe4otaf ) https://t.co/M9bdtAZHft",FALSE,0,NA,2017-01-28 15:06:30,FALSE,NA,"825359401988956162",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ChrisSchirm84",4,TRUE,FALSE,NA,NA
"16","RT @PinPopular: Berlin's mayor just issued this message for Donald Trump. It's quite something. https://t.co/dzeuXcv27w",FALSE,0,NA,2017-01-28 15:06:30,FALSE,NA,"825359401947062272",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","HumblestBee",2,TRUE,FALSE,NA,NA
"17","RT @washingtonpost: 12 Nobel laureates, thousands of academics sign protest of Trump immigration order https://t.co/COPCKtyGzZ",FALSE,0,NA,2017-01-28 15:06:30,FALSE,NA,"825359401921966080",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","FemmeTitus",18,TRUE,FALSE,NA,NA
"18","RT @RyanLizza: Imagine being an Iraqi soldier fighting ISIS, America's enemy. Trump has banned you from US and said he wants to steal your<U+2026>",FALSE,0,NA,2017-01-28 15:06:30,FALSE,NA,"825359401578004481",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DerekReinbold",646,TRUE,FALSE,NA,NA
"19","RT @9GAG: LOL &gt; DOTA?
https://t.co/a5bzoDq4x9 https://t.co/K9l3pU6pTk",FALSE,0,NA,2017-01-28 15:06:30,FALSE,NA,"825359401531953152",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_Yousef_Ahmed_",199,TRUE,FALSE,NA,NA
"20","RT @MakeAATrump: Two Iraqi refugees detained at a New York airport Friday night following Trump<U+2019>s executive order https://t.co/sYD3P37P89 h<U+2026>",FALSE,0,NA,2017-01-28 15:06:30,FALSE,NA,"825359401464786945",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","America4Me3",1,TRUE,FALSE,NA,NA
"21","RT @MalalaFund: Read Malala Yousafzai's statement on President Trump's executive order on refugees: https://t.co/KLx5zGU78r https://t.co/hp<U+2026>",FALSE,0,NA,2017-01-28 15:06:30,FALSE,NA,"825359401368305666",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","definitelyagirl",10051,TRUE,FALSE,NA,NA
"22","RT @ryanscamisado: yall brendon's tweets to trump are saltier than him singing that one line in nearly witches live.",FALSE,0,NA,2017-01-28 15:06:30,FALSE,NA,"825359401276039170",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SOMEGOLDENDAYS",5,TRUE,FALSE,NA,NA
"23","Un ch<U+00E8>que avec 4 chiffres j'ai l'impression d'<U+00EA>tre Donald Trump omg",FALSE,0,NA,2017-01-28 15:06:30,FALSE,NA,"825359401242460160",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mth_bjn",0,FALSE,FALSE,NA,NA
"24","RT @CharlesMBlow: Refugees Detained at U.S. Airports, Prompting Legal Challenges to Trump<U+2019>s Immigration Order https://t.co/eTfBjJuxoX",FALSE,0,NA,2017-01-28 15:06:30,FALSE,NA,"825359401238228993",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","runner__runner",189,TRUE,FALSE,NA,NA
"25","RT @s_m_i: Imagine coming back to where you work and live and being turned away with no recourse. The life you built is over. https://t.co/<U+2026>",FALSE,0,NA,2017-01-28 15:06:30,FALSE,NA,"825359401213108224",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bellablue1060",1857,TRUE,FALSE,NA,NA
"26","Livid John McCain Just Issued A Direct Threat To President Trump (DETAILS) https://t.co/bcgImLUi1X via @Bipartisan Report",FALSE,0,NA,2017-01-28 15:06:30,FALSE,NA,"825359401141862400",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","paulasafari",0,FALSE,FALSE,NA,NA
"27","RT @TechCrunch: Google CEO Sundar Pichai fears impact of Trump immigration order, recalls staff https://t.co/9z0RDcdjli by @etherington htt<U+2026>",FALSE,0,NA,2017-01-28 15:06:30,FALSE,NA,"825359401129279488",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Man_like_Mufasa",124,TRUE,FALSE,NA,NA
"28","RT @a_nem: It's not just DC. In Des Moines, Iowa<U+2014>a state Trump won by 9 points<U+2014>we're fighting back. #WomensMarch #WMIA https://t.co/5n0Yc4y<U+2026>",FALSE,0,NA,2017-01-28 15:06:30,FALSE,NA,"825359401103994881",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","caswallonsmind",128,TRUE,FALSE,NA,NA
"29","RT @BreitbartNews: Aight. https://t.co/wSXy2BmCBg",FALSE,0,NA,2017-01-28 15:06:30,FALSE,NA,"825359401057910785",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Wendyletter",91,TRUE,FALSE,NA,NA
"30","RT @BeauWillimon: 1. Trump's #MuslimBan is against the law. The 1965 Immigration &amp; Naturalization Act eliminated national origins as a basi<U+2026>",FALSE,0,NA,2017-01-28 15:06:30,FALSE,NA,"825359401032753152",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KirstyLiddiard1",882,TRUE,FALSE,NA,NA
"31","RT @Spanish_Dream_: W ko<U+0144>cu Trump zrobi<U+0142> co<U+015B> dobrego https://t.co/Y6hXwPtqi9",FALSE,0,NA,2017-01-28 15:06:30,FALSE,NA,"825359400986693633",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","padalaki",33,TRUE,FALSE,NA,NA
"32","RT @Chemzes: @Jbrous14 Escaping Hillaryand Obama's bombs, blocked by Trump's ban.",FALSE,0,NA,2017-01-28 15:06:30,FALSE,NA,"825359400974053378",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","imad_abdul",1,TRUE,FALSE,NA,NA
"33","RT @mmdaadiaz: @maclover232 @RealJamesWoods @realDonaldTrump @POTUS again he was bought. Being in the business getting paid thru the trump<U+2026>",FALSE,0,NA,2017-01-28 15:06:30,FALSE,NA,"825359400948740096",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","hardhouz13",1,TRUE,FALSE,NA,NA
"34","RT @BisHilarious: Please break up with your partner if they are a Trump supporter. This includes divorce. Thank you for doing your part in<U+2026>",FALSE,0,NA,2017-01-28 15:06:30,FALSE,NA,"825359400927784960",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","limsubni",343,TRUE,FALSE,NA,NA
"35","RT @tomroud: Roth on Trump https://t.co/ed6hsyA9P2 via @newyorker",FALSE,0,NA,2017-01-28 15:06:30,FALSE,NA,"825359400873365504",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","garriguesfabie1",3,TRUE,FALSE,NA,NA
"36","RT @Impeach_D_Trump: BREAKING Mystery death of ex-KGB chief linked to MI6 spy's dossier on Donald Trump https://t.co/GeGZKQMsD0",FALSE,0,NA,2017-01-28 15:06:30,FALSE,NA,"825359400839806977",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lynsteph74",114,TRUE,FALSE,NA,NA
"37","#Famosos Por Culpa De Trump, Esta Actriz Iran<U+00ED> Busca Boicotear Los Oscar https://t.co/iJHrf2KYSR https://t.co/GAx7khiBoF",FALSE,0,NA,2017-01-28 15:06:30,FALSE,NA,"825359400789561344",NA,"<a href=""http://www.ajaymatharu.com/"" rel=""nofollow"">Tweet Old Post</a>","eeb_espectaculo",0,FALSE,FALSE,NA,NA
"38","RT @NYDailyNews: Tomorrow's front page...
CLOSING THE GOLDEN DOOR
Trump signs 'extreme vetting' order that targets refugees https://t.co/NO<U+2026>",FALSE,0,NA,2017-01-28 15:06:30,FALSE,NA,"825359400600743938",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","annettelhicks",1805,TRUE,FALSE,NA,NA
"39","RT @Lrihendry: Warning! If you spew your lies about #TRUMP on my timeline, you will only get one opportunity! YOU'RE BLOCKED! #MAGA",FALSE,0,NA,2017-01-28 15:06:30,FALSE,NA,"825359400579784704",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","lidia_lidiadim",46,TRUE,FALSE,NA,NA
"40","RT @JamilahLemieux: Dear World: White folks want you to know Trump doesn't speak for them, but most of them did nothing to challenge the ra<U+2026>",FALSE,0,NA,2017-01-28 15:06:30,FALSE,NA,"825359400521052160",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","EvoAxiom",452,TRUE,FALSE,NA,NA
"41","RT @MarkHarrisNYC: The people angry at Trump's order ride subways &amp; buses with Muslims every day. The people cheering it have never met one<U+2026>",FALSE,0,NA,2017-01-28 15:06:30,FALSE,NA,"825359400453996545",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jackcraver360",7608,TRUE,FALSE,NA,NA
"42","RT @CNN: For these people, Donald Trump's immigration plans are personal https://t.co/ULI8qU3SuI https://t.co/rVgBi3WJga",FALSE,0,NA,2017-01-28 15:06:30,FALSE,NA,"825359400424579072",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","actorjess",147,TRUE,FALSE,NA,NA
"43","RT @jaketapper: Propublica: Trump Executive Order Could Block 500,000 Legal U.S. Residents From Returning to America From Trips

https://t.<U+2026>",FALSE,0,NA,2017-01-28 15:06:30,FALSE,NA,"825359400386822144",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","the12thqueen",522,TRUE,FALSE,NA,NA
"44","RT @nxthompson: Adam Gopnik rereads Orwell and explains exactly what Trump is doing. https://t.co/uWhTYYQdtL https://t.co/7OWf3myBQr",FALSE,0,NA,2017-01-28 15:06:30,FALSE,NA,"825359400265216003",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","kaitlinswarts",476,TRUE,FALSE,NA,NA
"45","RT @Hillbillytimer: ""Trump Mexico"" President Pussy Grabber is only popular in one country on planet earth;it happens to be Russia. Most Ame<U+2026>",FALSE,0,NA,2017-01-28 15:06:30,FALSE,NA,"825359400240107520",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DalTexDave",4,TRUE,FALSE,NA,NA
"46","RT @queentrash__: High school teachers: I'm not going to share my political beliefs, it's unprofessional 
College Profs: what is the square<U+2026>",FALSE,0,NA,2017-01-28 15:06:30,FALSE,NA,"825359400172978177",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LilAznRoo",88866,TRUE,FALSE,NA,NA
"47","RT @RVAwonk: Wow-&gt; Trump's ""extreme vetting"" EO could block half a million legal US residents from re-entering the country. https://t.co/TV<U+2026>",FALSE,0,NA,2017-01-28 15:06:30,FALSE,NA,"825359400122646528",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BELLAsayswhat_",995,TRUE,FALSE,NA,NA
"48","RT @MaxBoot: Heartbreaking. First victims of Trump's executive order are those who risked lives to help US forces in Iraq.  https://t.co/PP<U+2026>",FALSE,0,NA,2017-01-28 15:06:30,FALSE,NA,"825359400084848641",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","nikilee101",406,TRUE,FALSE,NA,NA
"49","RT @johnmcdonnellMP: Saddening to see a British Prime Minister walking hand in hand with Donald Trump on the day he turned America's back o<U+2026>",FALSE,0,NA,2017-01-28 15:06:30,FALSE,NA,"825359400038760448",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","ElaineMills1",1317,TRUE,FALSE,NA,NA
"50","RT @YourAnonNews: Saudi Arabia had the most to do with 9/11 yet isn't on the ban.  Trump registered 8 companies in Saudi Arabia during camp<U+2026>",FALSE,0,NA,2017-01-28 15:06:30,FALSE,NA,"825359400013615104",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","zoriaya12",2220,TRUE,FALSE,NA,NA
"51","RT @fawfulfan: Joe, the time for the media to ""crush"" Trump was when called Mexicans rapists. In 2015. That should have immediately been th<U+2026>",FALSE,0,NA,2017-01-28 15:06:30,FALSE,NA,"825359399954874369",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Katehere",175,TRUE,FALSE,NA,NA
"52","RT @amjoyshow: We're watching #AMJoy. @JoyAnnReid just outlined ""Muslim Ban"" or EO targeting certain countries but not those #Trump org. do<U+2026>",FALSE,0,NA,2017-01-28 15:06:29,FALSE,NA,"825359399749312514",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","OFDHILLARY2016",39,TRUE,FALSE,NA,NA
"53","Trump to Give Christian Refugees Priority Access to US and Signs Executive Order Permitting 'Extreme Vetting' https://t.co/tqUqhEu102",FALSE,0,NA,2017-01-28 15:06:29,FALSE,NA,"825359399640301569",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","HyperHearsay",0,FALSE,FALSE,NA,NA
"54","RT @bmkibler: Trump wants to publish a list of crimes committed by immigrants. This is literally something Nazis did to Jews https://t.co/D<U+2026>",FALSE,0,NA,2017-01-28 15:06:29,FALSE,NA,"825359399577325569",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","Fluffanutter319",29136,TRUE,FALSE,NA,NA
"55","RT @RepDanKildee: President Trump's #MuslimBan is morally wrong, not consistent with American values &amp; could make us less safe https://t.co<U+2026>",FALSE,0,NA,2017-01-28 15:06:29,FALSE,NA,"825359399434715136",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","scottmoore494",32,TRUE,FALSE,NA,NA
"56","RT @APurp3: GORBACHEV WROTE AN OP-ED IN TIME ABOUT THE US &amp; RUSSIA PREPARING 4 WAR SCARY THOUGHT I READ IT 
BOTH TRUMP AND PUTIN R DANGEROU<U+2026>",FALSE,0,NA,2017-01-28 15:06:29,FALSE,NA,"825359399384399873",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HannahChapter1",1,TRUE,FALSE,NA,NA
"57","RT @cnnbrk: 2 Iraqis who had visas to enter US sue Trump and US govt. after arriving in NY and being detained due to travel ban https://t.c<U+2026>",FALSE,0,NA,2017-01-28 15:06:29,FALSE,NA,"825359399363371009",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","kmvmk42",433,TRUE,FALSE,NA,NA
"58","RT @NateSilver538: So sorry for the interruption but one might almost be inclined to remark that we ought to have taken Trump literally, as<U+2026>",FALSE,0,NA,2017-01-28 15:06:29,FALSE,NA,"825359399329763328",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bruinalytics",1251,TRUE,FALSE,NA,NA
"59","RT @HRCNJVolunteers: WOW. The Mayor of #Berlin just issued this statement to #Trump about the #MuslimBan! https://t.co/FUtmgFr4lD",FALSE,0,NA,2017-01-28 15:06:29,FALSE,NA,"825359399262756864",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","2_Infinityx",6034,TRUE,FALSE,NA,NA
"60","RT @AnonyOps: Donald Trump is unamerican.  He's clearly not fit to serve",FALSE,0,NA,2017-01-28 15:06:29,FALSE,NA,"825359399250231297",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RichardRiceAlan",16,TRUE,FALSE,NA,NA
"61","RT @mitchellvii: If women feel oppressed, they should be protesting Obama, not Trump.",FALSE,0,NA,2017-01-28 15:06:29,FALSE,NA,"825359399191470080",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","jjwright_janet",64,TRUE,FALSE,NA,NA
"62","RT @AJentleson: ""ex-KGB chief suspected of helping former MI6 spy compile his dossier on Trump may've been murdered by the Kremlin"" https:/<U+2026>",FALSE,0,NA,2017-01-28 15:06:29,FALSE,NA,"825359399183122432",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","diesellct",16,TRUE,FALSE,NA,NA
"63","RT @andrewmonta28: trump just leave the popular vote thing be for fucks sake. you won the presidency, why the hell do you care? focus on be<U+2026>",FALSE,0,NA,2017-01-28 15:06:29,FALSE,NA,"825359399174668289",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tycoonsgp",1,TRUE,FALSE,NA,NA
"64","CNN took a massive photo during President Trump's #inauguration speech #gigapixel https://t.co/4egthnmMZd",FALSE,0,NA,2017-01-28 15:06:29,FALSE,NA,"825359399090745344",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","KunnakudiS",0,FALSE,FALSE,NA,NA
"65","RT @RoguePOTUSStaff: Trump is getting payments from foreign governments. We have no idea what they are. https://t.co/LTshIxrXlk #resist",FALSE,0,NA,2017-01-28 15:06:29,FALSE,NA,"825359399057313793",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SusanSucks",1044,TRUE,FALSE,NA,NA
"66","RT @TRUMPMOVEMENTUS: I will be America's greatest defender and most loyal champion. 
President Trump. https://t.co/vdbQt1zbfJ",FALSE,0,NA,2017-01-28 15:06:29,FALSE,NA,"825359398998405120",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Yvon727",35,TRUE,FALSE,NA,NA
"67","RT @AliAbunimah: Big feature of last 16 years was liberal complacency/complicity in growing anti-Muslim bigotry. Trump didn<U+2019>t just walk in<U+2026>",FALSE,0,NA,2017-01-28 15:06:29,FALSE,NA,"825359398985986050",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","fistamendment",31,TRUE,FALSE,NA,NA
"68","RT @BraddJaffy: Trump order begins by invoking 9/11 three times

9/11 hijackers were from Egypt, Saudi Arabia, UAE &amp; Lebanon

None of those<U+2026>",FALSE,0,NA,2017-01-28 15:06:29,FALSE,NA,"825359398981758977",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","hepinsa",15747,TRUE,FALSE,NA,NA
"69","@rahulthakurx @ChrisMurphyCT please show me where obama purposefully tried to use a drone on a child and stop deflecting from trump.",FALSE,0,"rahulthakurx",2017-01-28 15:06:29,FALSE,"825356581738946560","825359398943989762","751412498834739201","<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows</a>","dimejibabalola",0,FALSE,FALSE,NA,NA
"70","RT @meganamram: It probably goes without saying, but: if you voted for Donald Trump I will never, ever forgive you.",FALSE,0,NA,2017-01-28 15:06:29,FALSE,NA,"825359398918832130",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kelseysharpest",1367,TRUE,FALSE,NA,NA
"71","RT @amjoyshow: We're watching #AMJoy. @JoyAnnReid just outlined ""Muslim Ban"" or EO targeting certain countries but not those #Trump org. do<U+2026>",FALSE,0,NA,2017-01-28 15:06:29,FALSE,NA,"825359398893715457",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","graces_anny",39,TRUE,FALSE,NA,NA
"72","RT @BillKristol: Trump's prospective Syria policy is Obama's bankrupt Syria policy, except now without the moral fig leaf of taking in a ha<U+2026>",FALSE,0,NA,2017-01-28 15:06:29,FALSE,NA,"825359398843404289",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Peekaso",23,TRUE,FALSE,NA,NA
"73","https://t.co/iWIU9LqqW0",FALSE,0,NA,2017-01-28 15:06:29,FALSE,NA,"825359398776295424",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","bryant_fraser",0,FALSE,FALSE,NA,NA
"74","RT @SinEmbargoMX: No construya el muro. Sabemos el sufrimiento que trae la divisi<U+00F3>n: Alcalde de Berl<U+00ED>n a Trump https://t.co/OyuhH8YRjy http<U+2026>",FALSE,0,NA,2017-01-28 15:06:29,FALSE,NA,"825359398742683648",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","relax_felix",82,TRUE,FALSE,NA,NA
"75","RT @AP4LP: Why are leftists angry with Trump for imposing a visa ban on Yemen but they didn<U+2019>t say a word when Obama was bombing that countr<U+2026>",FALSE,0,NA,2017-01-28 15:06:29,FALSE,NA,"825359398734282752",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ElliotSings",43,TRUE,FALSE,NA,NA
"76","RT @Brown_Saraah: Trump signed the #MuslimBan , IN a country that honors freedom of religion, ON the same day as Holocaust Remembrance Day.<U+2026>",FALSE,0,NA,2017-01-28 15:06:29,FALSE,NA,"825359398587478017",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Averykiste",12665,TRUE,FALSE,NA,NA
"77","Trump<U+2019>s order already blocks green card, visa holders at airports https://t.co/tCA1AGFqr6",FALSE,0,NA,2017-01-28 15:06:29,FALSE,NA,"825359398474280960",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AaliyaShah1",0,FALSE,FALSE,NA,NA
"78","RT @Pueblaonline: Borussia Dortmund envi<U+00F3> mensaje de apoyo a M<U+00E9>xico ante muro de Trump https://t.co/ZuYnvANcNT https://t.co/bpqTLbO6N1",FALSE,0,NA,2017-01-28 15:06:29,FALSE,NA,"825359398440546304",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows</a>","HugoArevalo29",5,TRUE,FALSE,NA,NA
"79","RT @Tremending: ""Esto ya no es tener poca verg<U+00FC>enza, esto es ya otra cosa. Esto es I+D+i en corrupci<U+00F3>n. Esto es pura vanguardia""  https://t<U+2026>",FALSE,0,NA,2017-01-28 15:06:29,FALSE,NA,"825359398381969408",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CervSusan",26,TRUE,FALSE,NA,NA
