"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"3013","RT @penperl: @FoxNews I stand with the @POTUS  to KEEP AMERICA SAFE!!!",FALSE,0,NA,2017-01-30 13:45:33,FALSE,NA,"826063807424425984",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Nopass43Gary",1,TRUE,FALSE,NA,NA
"3014","@pedroamosa @indiaknight yeah don't let others drown out your wishes of assassination of @POTUS, all based on politics. Yeah, keep going...",FALSE,0,"pedroamosa",2017-01-30 13:45:33,FALSE,"826045881313087488","826063805276942336","22165761","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","IplayedwithIEDs",0,FALSE,FALSE,NA,NA
"3015","RT @RoguePOTUSStaff: POTUS not pleased with Priebus using @MeetThePress appearance to promise green card change that POTUS rejected. Feels<U+2026>",FALSE,0,NA,2017-01-30 13:45:33,FALSE,NA,"826063805243351041",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","esandrof",420,TRUE,FALSE,NA,NA
"3016","@DHSgov @POTUS any portion is minor until it affects you. Imagine it is you and stop being awful.",FALSE,0,"DHSgov",2017-01-30 13:45:33,FALSE,"825745770431254529","826063804849127424","15647676","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","zoupmachine",0,FALSE,FALSE,NA,NA
"3017","@nia4_trump @RedNationRising @Starbucks @POTUS shame on star bucks how disgraceful- hire out of work heroes like veterans and disabled",FALSE,0,"nia4_trump",2017-01-30 13:45:33,FALSE,"825979101630578688","826063804655996929","704041886089084928","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","gr8aussieshiela",0,FALSE,FALSE,NA,NA
"3018","RT @pmcmah47: Crybaby whiner @chuckschumer and @SenWarren are grandstanders who will politicize every move by @POTUS . Talk about un-Americ<U+2026>",FALSE,0,NA,2017-01-30 13:45:32,FALSE,NA,"826063801787305989",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","FORZAITALIA0513",2,TRUE,FALSE,NA,NA
"3019","@POTUS but, that is not to say I agree with this immigration policy - I don't, bad for america",FALSE,0,"POTUS",2017-01-30 13:45:32,FALSE,"825845574008205312","826063801686585344","822215679726100480","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","9793308",0,FALSE,FALSE,NA,NA
"3020","@JoeNBC @Morning_Joe or in other words, you're telling #WeThePeople that our @POTUS signed &amp; authorized an EO that he didn't understand?",FALSE,1,"JoeNBC",2017-01-30 13:45:32,FALSE,"826059656103591937","826063801128611840","21619519","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mikecardenas223",1,FALSE,FALSE,NA,NA
"3021","RT @FoxNews: TONIGHT on ""Justice,"" @JudgeJeanine discusses @POTUS's travel ban w/ Senior Trump adviser Stephen Miller &amp; Rudy Giuliani - Tun<U+2026>",FALSE,0,NA,2017-01-30 13:45:32,FALSE,NA,"826063800759623680",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BonnieGranny",466,TRUE,FALSE,NA,NA
"3022","RT @SenJohnMcCain: Full statement w/ @LindseyGrahamSC on @POTUS's executive order on immigration: https://t.co/Fh9ylhWZyc",FALSE,0,NA,2017-01-30 13:45:32,FALSE,NA,"826063800549986305",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lylawill",7247,TRUE,FALSE,NA,NA
"3023","RT @StandardIssueUK: <U+201C>I think we<U+2019>re going to need more swear words.<U+201D> @thatdunleavy charts WTFJH in President<U+2019>s Trump<U+2019>s first week. https://<U+2026>",FALSE,0,NA,2017-01-30 13:45:32,FALSE,NA,"826063799753048065",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","elena_vincent",22,TRUE,FALSE,NA,NA
"3024","@SenJohnMcCain @LindseyGrahamSC thank you for standing up for American values. this isn't a partisan issue and i applaud you both. Cc @potus",FALSE,0,"SenJohnMcCain",2017-01-30 13:45:32,FALSE,"825774037720772608","826063799690096642","19394188","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nickyyates",0,FALSE,FALSE,NA,NA
"3025","RT @Ottagonia: #PMTrudeau response to Muslims terrorists is he blaming @POTUS for division and promise to bring in 300,000 more Islamic ref<U+2026>",FALSE,0,NA,2017-01-30 13:45:31,FALSE,NA,"826063799476183041",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TillieReturns",1,TRUE,FALSE,NA,NA
"3026","RT @AsraNomani: 1) Breathe
2) @POTUS policy must be compassionate
3) Anti-Trump left needs to stop fomenting fear w/Muslim right 
#MuslimBa<U+2026>",FALSE,0,NA,2017-01-30 13:45:31,FALSE,NA,"826063795441119234",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tremendo696969",58,TRUE,FALSE,NA,NA
"3027","RT @cowards_are_us: OUR IGNORANT POTUS, @realDonaldTrump, HAS NO CLUE OF HOW HIS RECKLESS WORDS COMPROMISE USA! IMPEACH ASAP! @SpeakerRyan<U+2026>",FALSE,0,NA,2017-01-30 13:45:30,FALSE,NA,"826063795147517952",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Catslawrence",62,TRUE,FALSE,NA,NA
"3028","We back you POTUS! This was our checklist &amp; you're protecting Americans! Although some Media &amp; some Foes are callin<U+2026> https://t.co/WkIrlmdQxL",FALSE,0,NA,2017-01-30 13:45:30,TRUE,NA,"826063794828886017",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","pray4peacewlove",0,FALSE,FALSE,NA,NA
"3029","RT @RoguePOTUSStaff: Suspicion that Bannon urging POTUS to egg on protests, then call in National Guard to disperse, as demonstration of po<U+2026>",FALSE,0,NA,2017-01-30 13:45:30,FALSE,NA,"826063794304585730",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nblerman",10239,TRUE,FALSE,NA,NA
"3030","RT @FoxNews: Tonight on ""Justice,"" @JudgeJeanine has an exclusive interview w/ key @POTUS adviser @KellyannePolls - Tune in at 9p ET on Fox<U+2026>",FALSE,0,NA,2017-01-30 13:45:30,FALSE,NA,"826063793872478208",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TucsonTrumpGirl",2338,TRUE,FALSE,NA,NA
"3031","RT @satish_angadi12: @realDonaldTrump , @POTUS , to impose VISA ban on Pakistan at any time - White House 

@KiranKS 
@ammapyar108 
@BJPKar<U+2026>",FALSE,0,NA,2017-01-30 13:45:30,FALSE,NA,"826063792471674882",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","satyanani7",4,TRUE,FALSE,NA,NA
"3032","Announcement coming tomorrow on @POTUS Trump Supreme Court nomination https://t.co/WEWfwdckk5",FALSE,0,NA,2017-01-30 13:45:30,FALSE,NA,"826063791288963072",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","MonteBrown7News",0,FALSE,FALSE,NA,NA
"3033","RT @DBloom451: REMINDER<ed><U+00A0><U+00BD><ed><U+00B2><U+00A5>on why we need @POTUS Travel Ban from 7 nations?

6 killed in Quebec; reports gunman shouted 'Allahu Akbar' https:/<U+2026>",FALSE,0,NA,2017-01-30 13:45:29,FALSE,NA,"826063790932377601",NA,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","GodFatha702",192,TRUE,FALSE,NA,NA
"3034","RT @crossland68: I spent the whole George W. Bush administration disagreeing with @BillKristol. But now we're on the same page. Thanks to @<U+2026>",FALSE,0,NA,2017-01-30 13:45:29,FALSE,NA,"826063790764654592",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Dovewoman1",11,TRUE,FALSE,NA,NA
"3035","@netanyahu @POTUS don't fool yourself the only enemy of America is bad media and excess of violence on games/news rehab your citizens...",FALSE,0,"netanyahu",2017-01-30 13:45:29,FALSE,"825371795972825089","826063790110306304","17061263","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","thelimpnick",0,FALSE,FALSE,NA,NA
"3036","Not in this Administration <ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8>@POTUS<ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8> https://t.co/RHrVunznQ8",FALSE,4,NA,2017-01-30 13:45:29,FALSE,NA,"826063790093524993",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","NewEra17Michael",3,FALSE,FALSE,NA,NA
"3037","RT @DBloom451: REMINDER<ed><U+00A0><U+00BD><ed><U+00B2><U+00A5>on why we need @POTUS Travel Ban from 7 nations?

6 killed in Quebec; reports gunman shouted 'Allahu Akbar' https:/<U+2026>",FALSE,0,NA,2017-01-30 13:45:29,FALSE,NA,"826063789552459776",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CarolynGambon",192,TRUE,FALSE,NA,NA
"3038","RT @germanotes: Nike CEO Mark Parker sends rare political email to employees tonight, condemning POTUS travel ban. ""This is a policy we don<U+2026>",FALSE,0,NA,2017-01-30 13:45:29,FALSE,NA,"826063788281565184",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hamilton_reese",1549,TRUE,FALSE,NA,NA
"3039","RT @nia4_trump: So instead of hiring 10,000 unemployed Americans or out of work vets @Starbucks will hire 10,000 refugees to spite @POTUS #<U+2026>",FALSE,0,NA,2017-01-30 13:45:29,FALSE,NA,"826063787602149376",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HillelSims",893,TRUE,FALSE,NA,NA
"3040","RT @RoguePOTUSStaff: POTUS not pleased with Priebus using @MeetThePress appearance to promise green card change that POTUS rejected. Feels<U+2026>",FALSE,0,NA,2017-01-30 13:45:29,FALSE,NA,"826063787413405696",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","david_mcrae",420,TRUE,FALSE,NA,NA
"3041","RT @LibertyNews1776: BAN HAMMER- @POTUS is right on #ExtremeVetting for #refugees. Thank you Mr. President! #RefugeeBan #MuslimBan #MAGA ht<U+2026>",FALSE,0,NA,2017-01-30 13:45:29,FALSE,NA,"826063787333660674",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","gregaron",168,TRUE,FALSE,NA,NA
"3042","RT @ColMorrisDavis: Can't credibly claim to respect the military when you boot the top military officer off NSC for Breitbart's Bannon.  @P<U+2026>",FALSE,0,NA,2017-01-30 13:45:28,FALSE,NA,"826063785936961536",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","NOLADuchess",340,TRUE,FALSE,NA,NA
"3043","RT @RoguePOTUSStaff: Concern is that attempting a measure that is almost impos. to enforce will deepen public anger. POTUS believes people<U+2026>",FALSE,0,NA,2017-01-30 13:45:28,FALSE,NA,"826063785660018688",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","SandraMantzke",1353,TRUE,FALSE,NA,NA
"3044","@realDonaldTrump @POTUS https://t.co/QOwrE1EBtZ",FALSE,0,"realDonaldTrump",2017-01-30 13:45:28,FALSE,NA,"826063785639211008","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","johndwilliams13",0,FALSE,FALSE,NA,NA
"3045","RT @RoguePOTUSStaff: POTUS not pleased with Priebus using @MeetThePress appearance to promise green card change that POTUS rejected. Feels<U+2026>",FALSE,0,NA,2017-01-30 13:45:28,FALSE,NA,"826063784867303424",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","carmencubacasts",420,TRUE,FALSE,NA,NA
"3046","RT @sirmacs: @matteosalvinimi @amicoFaralla @POTUS https://t.co/pr2M25JvQd",FALSE,0,NA,2017-01-30 13:45:28,FALSE,NA,"826063784502456320",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","elisabetta7991",1,TRUE,FALSE,NA,NA
"3047","RT @brunelldonald: God I defended @realDonaldTrump on FB+twitter all day! God generously give @POTUS wisdom, divine counsel, discipline, st<U+2026>",FALSE,0,NA,2017-01-30 13:45:28,FALSE,NA,"826063784401858561",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","AllenAdkins2",816,TRUE,FALSE,NA,NA
"3048","Is Pres Donald Trump the new James Bond @POTUS",FALSE,0,NA,2017-01-30 13:45:28,FALSE,NA,"826063783458119680",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","wpbtonzlewis",0,FALSE,FALSE,NA,NA
"3049","@cllrjoeporter @POTUS @realDonaldTrump yes Obama was thinking of not banning any. LI try with a Trump hotel",FALSE,0,"cllrjoeporter",2017-01-30 13:45:28,FALSE,"826062048241020928","826063783374286849","2792589217","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","relaxodesigns",0,FALSE,FALSE,NA,NA
"3050","RT @RoguePOTUSStaff: Under early morning advice from Bannon POTUS to push Spicer to accuse #MuslimBan protests of compromising national sec<U+2026>",FALSE,0,NA,2017-01-30 13:45:28,FALSE,NA,"826063783286231040",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","leahcrosta",1280,TRUE,FALSE,NA,NA
"3051","RT @ColMorrisDavis: Can't credibly claim to respect the military when you boot the top military officer off NSC for Breitbart's Bannon.  @P<U+2026>",FALSE,0,NA,2017-01-30 13:45:28,FALSE,NA,"826063783030173696",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ShellyLazoff",340,TRUE,FALSE,NA,NA
"3052","@POTUS @realDonaldTrump The president need to focus on Americas biggest issues , ""Taxes"" &amp; ""Infastructure"" to help all Americans.",FALSE,0,"POTUS",2017-01-30 13:45:28,FALSE,NA,"826063782870908928","822215679726100480","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","bham4ever",0,FALSE,FALSE,NA,NA
"3053","RT @RoguePOTUSStaff: Under early morning advice from Bannon POTUS to push Spicer to accuse #MuslimBan protests of compromising national sec<U+2026>",FALSE,0,NA,2017-01-30 13:45:27,FALSE,NA,"826063782619316226",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MMontagueLiving",1280,TRUE,FALSE,NA,NA
"3054","RT @NkirukaNistoran: Will Nigeria Be Next? Of course BokoHaram and Fulani HerdsMen Are 1st,4th Deadliest Terrorist In The World @POTUS   ht<U+2026>",FALSE,0,NA,2017-01-30 13:45:27,FALSE,NA,"826063781193187329",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","iroanyabiafra",81,TRUE,FALSE,NA,NA
"3055","@NastyBadHombre7 @POTUS 
...y adquiere la popularidad que quer<U+00ED>a <ed><U+00A0><U+00BD><ed><U+00B8><U+0084>

https://t.co/GEBoBW3Mza
<U+00A1>Bien por @CocaCola !",FALSE,0,"NastyBadHombre7",2017-01-30 13:45:27,FALSE,"826057487396794368","826063780077514753","2343869389","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PsicologaDra",0,FALSE,FALSE,NA,NA
"3056","@KatrinaPierson So true.  America needs real leadership and now we have it.  Polls favor @POTUS EO.  #MAGA",FALSE,0,"KatrinaPierson",2017-01-30 13:45:27,FALSE,"825813333962002435","826063779079274496","25429371","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","sassychick001",0,FALSE,FALSE,NA,NA
"3057","@WillardMiddling @hsmiguel81 @realDonaldTrump @POTUS That is truly profound...",FALSE,0,"WillardMiddling",2017-01-30 13:45:26,FALSE,"826053273639612420","826063778420756480","500872068","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BearmanShannon",0,FALSE,FALSE,NA,NA
"3058","RT @Loca2733Mc: U.S. House of Representatives: Require Mental Health Eval and Drug Test for POTUS and POTUS Nominees ... https://t.co/kY1CQ<U+2026>",FALSE,0,NA,2017-01-30 13:45:26,FALSE,NA,"826063777493811200",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","badwebsites",5,TRUE,FALSE,NA,NA
"3059","RT @RoguePOTUSStaff: Under early morning advice from Bannon POTUS to push Spicer to accuse #MuslimBan protests of compromising national sec<U+2026>",FALSE,0,NA,2017-01-30 13:45:26,FALSE,NA,"826063777342840832",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BenFalkenstein",1280,TRUE,FALSE,NA,NA
"3060","RT @xxdoomsiexx: Please protect our children!! @POTUS @DonaldJTrumpJr @EricTrump @IvankaTrump @seanspicer @DanScavino #CDCwhistleblower #VA<U+2026>",FALSE,0,NA,2017-01-30 13:45:26,FALSE,NA,"826063777183449088",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","drbloem",33,TRUE,FALSE,NA,NA
"3061","RT @VABVOX: Trump supporters are trolling #SAGawards to say how actors shouldn't do politics.
They voted for a reality TV star for POTUS.<U+2026>",FALSE,0,NA,2017-01-30 13:45:26,FALSE,NA,"826063777099444224",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","EspadaGiclee",774,TRUE,FALSE,NA,NA
"3062","@realDonaldTrump @POTUS https://t.co/9kduI6lWQh",FALSE,0,"realDonaldTrump",2017-01-30 13:45:26,FALSE,NA,"826063776671744000","25073877","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","autisticmuslims",0,FALSE,FALSE,NA,NA
"3063","@POTUS your EO makes us less safe: you are abandoning allies, and pushing pple toward IS, confirming their pitch that US is anti-Islam.",FALSE,0,"POTUS",2017-01-30 13:45:26,FALSE,NA,"826063776260710400","822215679726100480","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dianeshanef",0,FALSE,FALSE,NA,NA
"3064","RT @RoguePOTUSStaff: POTUS not pleased with Priebus using @MeetThePress appearance to promise green card change that POTUS rejected. Feels<U+2026>",FALSE,0,NA,2017-01-30 13:45:26,FALSE,NA,"826063776009027585",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","libird24",420,TRUE,FALSE,NA,NA
"3065","RT @SirWinston50th: 8 million people to 'VOTE IN FAVOUR' of @realDonaldTrump @POTUS Visiting the #UK by the Silent Majority in #GreatBritain",FALSE,0,NA,2017-01-30 13:45:26,FALSE,NA,"826063775904174081",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","ACBLive",3,TRUE,FALSE,NA,NA
"3066","@spectatorindex this poll was prior to the @POTUS executive order.",FALSE,0,"spectatorindex",2017-01-30 13:45:26,FALSE,"826062114070487040","826063775715319808","1626294277","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","SWS_EDU",0,FALSE,FALSE,NA,NA
"3067","RT @RoguePOTUSStaff: POTUS not pleased with Priebus using @MeetThePress appearance to promise green card change that POTUS rejected. Feels<U+2026>",FALSE,0,NA,2017-01-30 13:45:26,FALSE,NA,"826063775627370496",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","vrodofl",420,TRUE,FALSE,NA,NA
"3068","RT @ARmastrangelo: Hey, @SecretService @FBI, investigate @followbamn's ""Trump must go by any means necessary"" threat on the @POTUS. https:/<U+2026>",FALSE,0,NA,2017-01-30 13:45:26,FALSE,NA,"826063775598002177",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","swaggylibrarian",448,TRUE,FALSE,NA,NA
"3069","RT @WhiteHouse: ""Do not allow anyone to tell you that it cannot be done. No challenge can match the HEART and FIGHT and SPIRIT of America.""<U+2026>",FALSE,0,NA,2017-01-30 13:45:26,FALSE,NA,"826063775363129345",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","griffisk",28148,TRUE,FALSE,NA,NA
"3070","@POTUS @LarryEKlayman @djw11223 #IslamTeachesMuslims ToWageJihadWar &amp; OverthrowALLGovs &amp; Enforce #IslamsShariaGovLaw On ALL People &amp; Nations",FALSE,0,"djw11223",2017-01-30 13:45:26,FALSE,"825994253956444160","826063775203733504","2556035725","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","ProtectSaveUSA",0,FALSE,FALSE,NA,NA
"3071","RT @LaurenJauregui: @POTUS You're a fucking PSYCHO the lack of factory jobs for things that we don't really need aren't the problem, your l<U+2026>",FALSE,0,NA,2017-01-30 13:45:25,FALSE,NA,"826063774230601728",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Yoli_Morales1",7447,TRUE,FALSE,NA,NA
"3072","@POTUS Pres. Trump, thank you for your EO that strengthens US border security, putting safety and security of Americans first!",FALSE,0,"POTUS",2017-01-30 13:45:25,FALSE,NA,"826063773936922625","822215679726100480","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ndirish0822",0,FALSE,FALSE,NA,NA
"3073","RT @LaurenJauregui: @POTUS you are absolutely not my president, you're an embarrassment to the human race as is anyone who remotely support<U+2026>",FALSE,0,NA,2017-01-30 13:45:25,FALSE,NA,"826063773886582784",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Yoli_Morales1",15345,TRUE,FALSE,NA,NA
"3074","RT @nia4_trump: So instead of hiring 10,000 unemployed Americans or out of work vets @Starbucks will hire 10,000 refugees to spite @POTUS #<U+2026>",FALSE,0,NA,2017-01-30 13:45:25,FALSE,NA,"826063773714767873",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DJLPX",893,TRUE,FALSE,NA,NA
"3075","RT @ABC7: WATCH #LIVE: Traffic nightmare created at LAX by massive protest over @POTUS travel ban https://t.co/u5lTveArpy https://t.co/nQ36<U+2026>",FALSE,0,NA,2017-01-30 13:45:25,FALSE,NA,"826063772494204928",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","dwarflings",123,TRUE,FALSE,NA,NA
"3076","@POTUS https://t.co/0SDwAm0CFZ",FALSE,0,"POTUS",2017-01-30 13:45:25,FALSE,"825461893485707264","826063771131138050","822215679726100480","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","meandnooneelseb",0,FALSE,FALSE,NA,NA
"3077","@LamarSmithTX21 I hope you get you news from sources other than POTUS",FALSE,0,"LamarSmithTX21",2017-01-30 13:45:25,FALSE,NA,"826063770812284928","15856366","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bill61690390",0,FALSE,FALSE,NA,NA
"3078","RT @CBNNews: Today on the @700club! @POTUS' team is standing behind his #immigration band. https://t.co/7ZiZaCy3ni",FALSE,0,NA,2017-01-30 13:45:25,FALSE,NA,"826063770791321600",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tweets2d",12,TRUE,FALSE,NA,NA
"3079","RT @man_of_size: @realDonaldTrump @POTUS Studying the world is something you should have done before you ran #StopPresidentBannon https://t<U+2026>",FALSE,0,NA,2017-01-30 13:45:24,FALSE,NA,"826063770187337730",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","devoted101",7,TRUE,FALSE,NA,NA
"3080","POTUS immigration ban @11AliveNews, Obama bombed 5 of those 7 countries. Ban is temporary and affects just 13% of Muslims for 90 days max.",FALSE,0,NA,2017-01-30 13:45:24,FALSE,NA,"826063770073968641",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","boomer89a",0,FALSE,FALSE,NA,NA
"3081","RT @yolandacmorin: <ed><U+00A0><U+00BC><ed><U+00B6><U+0098>Pa<U+00ED>ses que no aceptan pasaportes de #Israel. Nadie dice nada. Solo vale la protesta contra @POTUS https://t.co/useALviw<U+2026>",FALSE,0,NA,2017-01-30 13:45:24,FALSE,NA,"826063768698384386",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LucreciaAldao",119,TRUE,FALSE,NA,NA
"3082","RT @SpecialKMB1969: Get Steven MIller on every network he nailed the LEGAL temp refugee ban perfectly! I stand strong with my @POTUS https:<U+2026>",FALSE,0,NA,2017-01-30 13:45:24,FALSE,NA,"826063768627077120",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","OldBanner",105,TRUE,FALSE,NA,NA
"3083","RT @RoguePOTUSStaff: POTUS not pleased with Priebus using @MeetThePress appearance to promise green card change that POTUS rejected. Feels<U+2026>",FALSE,0,NA,2017-01-30 13:45:24,FALSE,NA,"826063768526401536",NA,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for i<U+039F>S</a>","dg33",420,TRUE,FALSE,NA,NA
"3084","@realDonaldTrump Alpha AF. My @POTUS",FALSE,0,"realDonaldTrump",2017-01-30 13:45:24,FALSE,"826063267760046080","826063767314108420","25073877","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","888JC888",0,FALSE,FALSE,NA,NA
"3085","RT @graemeferguson7: @SkyNews @jeremycorbyn @POTUS So Jeremy is going to phone the 16 countries who ban Israeli entry nice one @jeremycorbyn",FALSE,0,NA,2017-01-30 13:45:24,FALSE,NA,"826063767251329025",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","freelosky",3,TRUE,FALSE,NA,NA
"3086","RT @AsraNomani: 1) There is NO #MuslimBan 
2) @POTUS INHERITED fm @POTUS44 7<U+262A>countries of 'concern""
3) Were NOT in the #HungerGames 
https:<U+2026>",FALSE,0,NA,2017-01-30 13:45:24,FALSE,NA,"826063767125450756",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tremendo696969",91,TRUE,FALSE,NA,NA
"3087","@POTUS https://t.co/ZyFb44ckdT",FALSE,1,"POTUS",2017-01-30 13:45:24,FALSE,NA,"826063766156500994","822215679726100480","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sheridan_linda",0,FALSE,FALSE,NA,NA
"3088","@arian0027 He has the basic human decency to see that what #POTUS is doing is all kinds of wrong and harmful to all, globally. Brave man",FALSE,0,"arian0027",2017-01-30 13:45:23,FALSE,"826052977798549504","826063765506490369","3284358254","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TeresaLShepherd",0,FALSE,FALSE,NA,NA
"3089","RT @Bikers4Liberty: Can we get 1 Million Yes Votes to Arrest @georgesoros?
Please do this @POTUS @realDonaldTrump 
#RETWEET
Join us @ https<U+2026>",FALSE,0,NA,2017-01-30 13:45:23,FALSE,NA,"826063765108039681",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","chipman88",744,TRUE,FALSE,NA,NA
