"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"1881","@MaddowBlog @Lawrence @HardballChris @JoyAnnReid @MotherJones @MoveOn @iamsambee @Trevornoah @StephenAtHome @Slate  https://t.co/zWkeuhAS6L",FALSE,0,"MaddowBlog",2017-01-29 13:42:56,FALSE,NA,"825700759178088448","91180720","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NikkiBattle13",0,FALSE,FALSE,NA,NA
"1882","RT @GaryLineker: The Moboot to Trump: https://t.co/x3nSH4o20b",FALSE,0,NA,2017-01-29 13:42:56,FALSE,NA,"825700759094358016",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","John_Greenop9",3514,TRUE,FALSE,NA,NA
"1883","RT @politicshome: NEW: Nigel Farage: I agree with Donald Trump's refugee ban policy

https://t.co/ll6CYOksR5 https://t.co/QOwD5lFHBO",FALSE,0,NA,2017-01-29 13:42:56,FALSE,NA,"825700759077519360",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","y_PenDraig",80,TRUE,FALSE,NA,NA
"1884","RT @mcgregor_ewan: Petition: Prevent Donald Trump from making a State Visit to the United Kingdom. https://t.co/VdNAAJLfjZ",FALSE,0,NA,2017-01-29 13:42:56,FALSE,NA,"825700759031398401",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","fidrygalki",232,TRUE,FALSE,NA,NA
"1885","RT @ABC7NY: Federal judge temporarily bars deportations under President Trump's travel ban https://t.co/0TVDPrHxFG https://t.co/SZxzSxe20e",FALSE,0,NA,2017-01-29 13:42:56,FALSE,NA,"825700758960095232",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LunaLunakhadija",2,TRUE,FALSE,NA,NA
"1886","RT @ProfBrianCox: A lot of people voted to leave the EU last year in good faith. Now the world has changed. Now we have a choice to make. E<U+2026>",FALSE,0,NA,2017-01-29 13:42:56,FALSE,NA,"825700758909644800",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","geekgirl397",2205,TRUE,FALSE,NA,NA
"1887","RT @TVsAndyDaly: I think at this point Trump could just say he built a wall and most of his voters would choose to believe it. Much cheaper.",FALSE,0,NA,2017-01-29 13:42:56,FALSE,NA,"825700758876217348",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RachelBROwen",17589,TRUE,FALSE,NA,NA
"1888","RT @Evan_McMullin: Giuliani admits Trump asked him how to ""do a Muslim ban legally."" So they focused on nationality. Start at 3:00. https:/<U+2026>",FALSE,0,NA,2017-01-29 13:42:56,FALSE,NA,"825700758830084097",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MimoCT",946,TRUE,FALSE,NA,NA
"1889","@Prairiesheri You Comply with the Judiciary Branch , trump actin lik DICTATOR, tryin to run Amer like Russia  ,ppls<U+2026> https://t.co/fFyhogeazo",FALSE,0,"Prairiesheri",2017-01-29 13:42:56,TRUE,"825699122099351552","825700758704287746","2290743985","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","angelicilda",0,FALSE,FALSE,NA,NA
"1890","RT @brianstelter: True or false: what Trump's really saying here is ""the owner of a news organization should meddle in the news coverage"" h<U+2026>",FALSE,0,NA,2017-01-29 13:42:56,FALSE,NA,"825700758590861312",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Pammieoz",217,TRUE,FALSE,NA,NA
"1891","RT @NewYorker: A Yazidi refugee, stranded at the airport by Donald Trump. https://t.co/L3uEEeLDpY",FALSE,0,NA,2017-01-29 13:42:56,FALSE,NA,"825700758528073729",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","StefanoPPK",48,TRUE,FALSE,NA,NA
"1892","Irak Bakal Lobi Dekrit Trump Soal Larangan Migran https://t.co/YcVSfGaJBq #PojokSatu",FALSE,0,NA,2017-01-29 13:42:56,FALSE,NA,"825700758452584448",NA,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","AyuNuri2",0,FALSE,FALSE,NA,NA
"1893","Of course he would, Farage is just as bad as Trump. https://t.co/0YXNCtM6of",FALSE,0,NA,2017-01-29 13:42:56,FALSE,NA,"825700758372892674",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SamuraiDon",0,FALSE,FALSE,NA,NA
"1894","RT @rachie_claire: I have a list of every friend who told me Hillary was just as bad as Trump and I read the list to myself every night lik<U+2026>",FALSE,0,NA,2017-01-29 13:42:56,FALSE,NA,"825700758301659136",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Aaron_M_Lewis",18142,TRUE,FALSE,NA,NA
"1895","RT @patrickc: @stewart This is, in fact, literally the stated strategy. https://t.co/1j642jpIkW https://t.co/nzDoaVh7RX",FALSE,0,NA,2017-01-29 13:42:56,FALSE,NA,"825700758163173377",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","JenTromans",69,TRUE,FALSE,NA,NA
"1896","RT @ChrisRBarron: Today President Trump signed an executive order explicitly protecting gay people. The lying left can admit they were wron<U+2026>",FALSE,0,NA,2017-01-29 13:42:56,FALSE,NA,"825700758062526465",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bananlan5",2124,TRUE,FALSE,NA,NA
"1897","@DrDaronAcemoglu: We Are the Last Defense Against Trump https://t.co/8GlPj9VFv3",FALSE,0,"DrDaronAcemoglu",2017-01-29 13:42:56,FALSE,NA,"825700757999611905","2163559417","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","JFiva",0,FALSE,FALSE,NA,NA
"1898","Israeli leader @Netanyahu SUPPORTS @realDonaldTrump's border wall plan https://t.co/4xtQ7X1RmP @MailOnline #BuildThatWall #KeepTweetingTrump",FALSE,0,NA,2017-01-29 13:42:56,FALSE,NA,"825700757915643909",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JoseLuisHS_",0,FALSE,FALSE,NA,NA
"1899","RT @SilverAdie: The sooner #Trump is removed from office,the better. It's clear he's a threat to US &amp; world stability #StopPresidentBannon<U+2026>",FALSE,0,NA,2017-01-29 13:42:56,FALSE,NA,"825700757814906884",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","CrizzlesButtons",308,TRUE,FALSE,NA,NA
"1900","RT @1stAirDel_USMCR: Most of the Muslim countries restricted by Trump have discriminatory visa policies https://t.co/VCoVnQNFIf #TCOT #PJNET",FALSE,0,NA,2017-01-29 13:42:56,FALSE,NA,"825700757802512384",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","fltscorch",3,TRUE,FALSE,NA,NA
"1901","RT @washingtonpost: ""I am heartbroken"": Malala criticizes Trump for ""closing the door on children"" fleeing violence https://t.co/3RFM2m6NPb",FALSE,0,NA,2017-01-29 13:42:56,FALSE,NA,"825700757802467328",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","cynthia_cgbart",825,TRUE,FALSE,NA,NA
"1902","RT @YourHoodLawyer: Airlines Waiving Change Fees For Passengers Affected by the Trump Travel Ban https://t.co/WWnL5gZTam",FALSE,0,NA,2017-01-29 13:42:56,FALSE,NA,"825700757768982528",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sydcra",6,TRUE,FALSE,NA,NA
"1903","RT @tparsi: I want to repeat: Green card holders were handcuffed, their social media was reviewed, and they were asked their views on Trump<U+2026>",FALSE,0,NA,2017-01-29 13:42:56,FALSE,NA,"825700757764714497",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_SweetBabyRae",93086,TRUE,FALSE,NA,NA
"1904","RT @lionelbarber: By far the most eye-opening analysis of Trump<U+2019>s Executive Order on Refugees and Visas https://t.co/dBBIWOsevD",FALSE,0,NA,2017-01-29 13:42:56,FALSE,NA,"825700757622181888",NA,"<a href=""http://nuzzel.com/"" rel=""nofollow"">Nuzzel</a>","Barrettdj",47,TRUE,FALSE,NA,NA
"1905","RT @TimJHughes: Petition to cancel Trump's State Visit to the UK has now passed 100k signatures. #RefugeesWelcome #TrumpsNot https://t.co/5<U+2026>",FALSE,0,NA,2017-01-29 13:42:56,FALSE,NA,"825700757617967104",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RobMcCreary",3,TRUE,FALSE,NA,NA
"1906","RT @FrsHamp1: @Richard_Schiff @BactiveorBquiet @basket_ball_tho 
So Trump puts him on NSC? WTF?",FALSE,0,NA,2017-01-29 13:42:56,FALSE,NA,"825700757613715457",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","debilu2",1,TRUE,FALSE,NA,NA
"1907","RT @cristinalaila1: WINNING<U+203C><U+FE0F> 50 House Republicans tell Trump to fire IRS chief who targeted Conservative groups! Read<ed><U+00A0><U+00BD><ed><U+00B1><U+0089><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB> https://t.co/K48zY<U+2026>",FALSE,0,NA,2017-01-29 13:42:56,FALSE,NA,"825700757592748033",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Barbara531",988,TRUE,FALSE,NA,NA
"1908","RT @johnbuckley100: In this emergency, 3 priorities: 1) shine spotlight on Bannon. 2) Reveal @SpeakerRyan as complicit in Trump's evil. 3)<U+2026>",FALSE,0,NA,2017-01-29 13:42:56,FALSE,NA,"825700757424979970",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","thatannabennett",1,TRUE,FALSE,NA,NA
"1909","Keules Happy Aua... wurde gerade ver<U+00F6>ffentlicht! https://t.co/CsFjsMOXLm Vielen Dank an @MiouMax @Rasmus1972 @BjoernBornhoeft #trump",FALSE,0,NA,2017-01-29 13:42:55,FALSE,NA,"825700757395632133",NA,"<a href=""http://paper.li"" rel=""nofollow"">Paper.li</a>","KarlKeule",0,FALSE,FALSE,NA,NA
"1910","RT @mattyglesias: Trump has always betrayed those to whom he owes debts, and in Trump's America so will we all https://t.co/QTnpWVXUoS http<U+2026>",FALSE,0,NA,2017-01-29 13:42:55,FALSE,NA,"825700757362053122",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NCefx",1523,TRUE,FALSE,NA,NA
"1911","Judge blocks deportation of detainees over Trump refugee order https://t.co/YrLILDl2cs",FALSE,0,NA,2017-01-29 13:42:55,FALSE,NA,"825700757353725952",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PistolWink",0,FALSE,FALSE,NA,NA
"1912","RT @HadleyFreeman: Remember when Susan Sarandon and Jill Stein seized the moral high ground by saying Clinton would be worse than Trump? Yo<U+2026>",FALSE,0,NA,2017-01-29 13:42:55,FALSE,NA,"825700757269835777",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ArcudiJohn",400,TRUE,FALSE,NA,NA
"1913","RT @alistaircoleman: Watching the Trump petition rise by about 1,000 signatures a minute on the Parliament website. It's almost hypnotic

h<U+2026>",FALSE,0,NA,2017-01-29 13:42:55,FALSE,NA,"825700757244571648",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ChaosChanges",339,TRUE,FALSE,NA,NA
"1914","RT @AlysiaStern: At least Trump wouldn't have lied to the American People! The truth would have been tweeted LoL https://t.co/b8bWOInU8e",FALSE,0,NA,2017-01-29 13:42:55,FALSE,NA,"825700757215313920",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","HersheSquirt",2,TRUE,FALSE,NA,NA
"1915","RT @jessetyler: All who want to argue this Immigration ban need to be ready to explain why the countries where Trump holds businesses are e<U+2026>",FALSE,0,NA,2017-01-29 13:42:55,FALSE,NA,"825700757190086656",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","babymonster101",4118,TRUE,FALSE,NA,NA
"1916","RT @washingtonpost: Opinion: Senate Democrats have the power to stop Trump. All they have to do is use it. https://t.co/BxaE4ua72m",FALSE,0,NA,2017-01-29 13:42:55,FALSE,NA,"825700757169123328",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Rjscousin2015",2501,TRUE,FALSE,NA,NA
"1917","RT @LANDEYves: Trump, la semaine derni<U+00E8>re il s'attaque <U+00E0> l'IVG. La prochaine il oblige les noirs <U+00E0> s'asseoir au fond du bus et relance les<U+2026>",FALSE,0,NA,2017-01-29 13:42:55,FALSE,NA,"825700757118865408",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Karimapoupouna",13,TRUE,FALSE,NA,NA
"1918","@ABC trump needs to do this stuff in Mondays. Then we can really sort out who is working and who is not.",FALSE,0,"ABC",2017-01-29 13:42:55,FALSE,"825694032059887616","825700757093699588","28785486","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ShownInsea",0,FALSE,FALSE,NA,NA
"1919","<ed><U+00A0><U+00BD><ed><U+00B8><U+008E>le huffPost, cest mieux que Le Point, non ? https://t.co/Gef6N5ZR8Y https://t.co/YYflXbdhxa",FALSE,2,NA,2017-01-29 13:42:55,FALSE,NA,"825700757001351168",NA,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for i<U+039F>S</a>","DevilleSy",0,FALSE,FALSE,NA,NA
"1920","RT @rachie_claire: I have a list of every friend who told me Hillary was just as bad as Trump and I read the list to myself every night lik<U+2026>",FALSE,0,NA,2017-01-29 13:42:55,FALSE,NA,"825700756976234496",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","dcGisenyi",18142,TRUE,FALSE,NA,NA
"1921","How Trump Just Made America Less Safe https://t.co/rFq6bCL2WZ",FALSE,0,NA,2017-01-29 13:42:55,FALSE,NA,"825700756917518336",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JohnFrancisleo2",0,FALSE,FALSE,NA,NA
"1922","RT @YahBoyAang: Breaking: Trump bans ability to connect with past avatars oh wait nvm Korra already broke the bonds",FALSE,0,NA,2017-01-29 13:42:55,FALSE,NA,"825700756896509955",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","___Dorsch___",222,TRUE,FALSE,NA,NA
"1923","Trump... against.. gays.. coloured.. women..all for sex war obesity .... changes might be good <ed><U+00A0><U+00BD><ed><U+00B8><U+0082>",FALSE,0,NA,2017-01-29 13:42:55,FALSE,NA,"825700756808413186",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NettySumz",0,FALSE,FALSE,NA,NA
"1924","RT @AlecJRoss: I'm surprised by how many people are surprised by Trump's #MuslimBan.

He said he would do this. Elections have consequences<U+2026>",FALSE,0,NA,2017-01-29 13:42:55,FALSE,NA,"825700756804268032",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","FLAHAULT",59,TRUE,FALSE,NA,NA
"1925","RT @tonyposnanski: While Trump is concerned about crowd sizes and the popular vote and SNL, evil is running The White House. EVIL! #StopPre<U+2026>",FALSE,0,NA,2017-01-29 13:42:55,FALSE,NA,"825700756678463488",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MaggieL149",368,TRUE,FALSE,NA,NA
"1926","RT @lsarsour: The @ACLU took Trump to court over his Muslim refugee ban and WON (first of many wins needed.) donate to them! https://t.co/g<U+2026>",FALSE,0,NA,2017-01-29 13:42:55,FALSE,NA,"825700756644831233",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sopharsog00d",515,TRUE,FALSE,NA,NA
"1927","RT @Evan_McMullin: Giuliani admits Trump asked him how to ""do a Muslim ban legally."" So they focused on nationality. Start at 3:00. https:/<U+2026>",FALSE,0,NA,2017-01-29 13:42:55,FALSE,NA,"825700756607078401",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","clarky2006",946,TRUE,FALSE,NA,NA
"1928","RT @GigiTracyXO: Dear Libs, Trump didn<U+2019>t come up with the list of Muslim countries he wants to ban. Obama did. https://t.co/LjBhq7jg0R  
 #<U+2026>",FALSE,0,NA,2017-01-29 13:42:55,FALSE,NA,"825700756510691330",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","DireWolfGrl",34,TRUE,FALSE,NA,NA
"1929","Terror-Tied Group CAIR Causing Chaos, Promoting Protests &amp; Lawsuits as Trump Protects Nation  https://t.co/1SBFh2snMf",FALSE,0,NA,2017-01-29 13:42:55,FALSE,NA,"825700756502216704",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MsHoefler",0,FALSE,FALSE,NA,NA
"1930","Biologische Trump. https://t.co/VfH23dHgCp",FALSE,0,NA,2017-01-29 13:42:55,FALSE,NA,"825700756242255875",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","NoormanGJ",0,FALSE,FALSE,NA,NA
"1931","RT @nytimes: A federal judge blocked part of President Trump<U+2019>s executive order on immigration.

See the Darweesh v Trump order: https://t.c<U+2026>",FALSE,0,NA,2017-01-29 13:42:55,FALSE,NA,"825700756212817920",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","amylvpoemfarm",290,TRUE,FALSE,NA,NA
"1932","RT @davidfrum: This all happened in the same week that Trump Org announced plans to triple US hotels and double entry fee at Mar-a-Lago, le<U+2026>",FALSE,0,NA,2017-01-29 13:42:55,FALSE,NA,"825700756196036608",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CatherineMayhe2",273,TRUE,FALSE,NA,NA
"1933","RT @StephenAtHome: Cheer up, Mr. Trump: Your inauguration crowds may not have been huge, but the petition to release your taxes broke the W<U+2026>",FALSE,0,NA,2017-01-29 13:42:55,FALSE,NA,"825700756187668481",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ZuZingh",24720,TRUE,FALSE,NA,NA
"1934","RT @ToConservatives: If you didn't protest Corrupt Right-Winger Hillary
your protest against Corrupt Right-Winger trump is empty.
https://t<U+2026>",FALSE,0,NA,2017-01-29 13:42:55,FALSE,NA,"825700756086992896",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","sammy27932003",1,TRUE,FALSE,NA,NA
"1935","RT @itvnews: 'Muslim ban': Where Trump and Baghdadi's interests may well collide https://t.co/Zgd3C24ft3 by @RohitKachrooITV https://t.co/A<U+2026>",FALSE,0,NA,2017-01-29 13:42:55,FALSE,NA,"825700755927601152",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RohitKachrooITV",11,TRUE,FALSE,NA,NA
"1936","@realDonaldTrump Impeach Trump Now https://t.co/T9Vbk5wVDg",FALSE,0,"realDonaldTrump",2017-01-29 13:42:55,FALSE,"825692045532618753","825700755772420096","25073877","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","NotHate01",0,FALSE,FALSE,NA,NA
"1937","RT @mcgregor_ewan: Petition: Prevent Donald Trump from making a State Visit to the United Kingdom. https://t.co/VdNAAJLfjZ",FALSE,0,NA,2017-01-29 13:42:55,FALSE,NA,"825700755768274944",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","ShauTutze",233,TRUE,FALSE,NA,NA
"1938","RT @kylegriffin1: GOP Sen. Jeff Flake the 3rd Republican to hit Trump's Exec. Order: ""Unacceptable when even legal permanent residents are<U+2026>",FALSE,0,NA,2017-01-29 13:42:55,FALSE,NA,"825700755751460865",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LauraVanVleet",239,TRUE,FALSE,NA,NA
"1939","RT @emmashands: Depenalizzare la violenza domestica.
Grazie Putin.
Ti auguro di morire dolorosamente, a te ed al tuo amico Trump.",FALSE,0,NA,2017-01-29 13:42:55,FALSE,NA,"825700755692728320",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sorridiswift",5,TRUE,FALSE,NA,NA
"1940","RT @mcgregor_ewan: Petition: Prevent Donald Trump from making a State Visit to the United Kingdom. https://t.co/VdNAAJLfjZ",FALSE,0,NA,2017-01-29 13:42:55,FALSE,NA,"825700755688521728",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TheFifthDoctor",233,TRUE,FALSE,NA,NA
"1941","RT @Jannsface: La g<U+00E9>niale couverture du New York Times Magazine une semaine apr<U+00E8>s l'investiture de Trump #nobannowall #MuslimBan https://t.<U+2026>",FALSE,0,NA,2017-01-29 13:42:55,FALSE,NA,"825700755675938817",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","felixinette",653,TRUE,FALSE,NA,NA
"1942","RT @IsraelHatzolah: OUTRAGEOUS: For the record, here is a list of 16 countries that banned entry for Israelis even before Trump took office<U+2026>",FALSE,0,NA,2017-01-29 13:42:55,FALSE,NA,"825700755663417345",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","kweansmom",819,TRUE,FALSE,NA,NA
"1943","RT @ananavarro: In period of 7 days, Trump's twice managed to mobilize thousands of Americans against him across the USA. Something's happe<U+2026>",FALSE,0,NA,2017-01-29 13:42:55,FALSE,NA,"825700755608838144",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NancyVentimigl1",11713,TRUE,FALSE,NA,NA
"1944","RT @mitchellvii: Let the madmen protest and cry.  America voted Trump because we wanted protection from terrorists.  Deal with it.",FALSE,0,NA,2017-01-29 13:42:55,FALSE,NA,"825700755546001408",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","O_IrishT",268,TRUE,FALSE,NA,NA
"1945","RT @BrooklynSpoke: Trump is not using Twitter to distract you from his agenda. Bannon &amp; co. are using Trump to distract you from theirs.",FALSE,0,NA,2017-01-29 13:42:55,FALSE,NA,"825700755545919488",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SocratesOConnor",24390,TRUE,FALSE,NA,NA
"1946","RT @mcgregor_ewan: Petition: Prevent Donald Trump from making a State Visit to the United Kingdom. https://t.co/VdNAAJLfjZ",FALSE,0,NA,2017-01-29 13:42:55,FALSE,NA,"825700755508252672",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Megsmeg789",233,TRUE,FALSE,NA,NA
"1947","RT @MSignorile: Christian Leaders Denounce Trump<U+2019>s Plan to Favor Christian Immigrants, via @nytimes https://t.co/Ad51MGqqIn",FALSE,0,NA,2017-01-29 13:42:55,FALSE,NA,"825700755394920451",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BunnyCliff",44,TRUE,FALSE,NA,NA
"1948","At one end of Trump's revived Keystone XL pipeline, there's a scene you must see to believe https://t.co/ybS7FIbd3v",FALSE,0,NA,2017-01-29 13:42:55,FALSE,NA,"825700755374014465",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TSqware",0,FALSE,FALSE,NA,NA
"1949","RT @repjimcooper: The first two refugees kept out of America by President Trump's order are Iraqis who helped US troops survive during the<U+2026>",FALSE,0,NA,2017-01-29 13:42:55,FALSE,NA,"825700755231248384",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DarkSideOfDaMoo",35626,TRUE,FALSE,NA,NA
"1950","RT @BenChu_: Brexiteers should read the 'Trump Trade Doctrine' and weep. My @IndyVoices column: https://t.co/zngrWOGk6x https://t.co/mdlf1C<U+2026>",FALSE,0,NA,2017-01-29 13:42:55,FALSE,NA,"825700755201986560",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","banndit78",48,TRUE,FALSE,NA,NA
"1951","Liar. Cheater. Hater. Thief. https://t.co/LnT4dnikoT",FALSE,0,NA,2017-01-29 13:42:55,FALSE,NA,"825700755130589185",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Stephluce2010",0,FALSE,FALSE,NA,NA
"1952","RT @LVNancy: Bravo Mr. President #POTUSTrump
90-day Ban while Prioritizing refugees on basis of religious based persecution
#MAGA
https://t<U+2026>",FALSE,0,NA,2017-01-29 13:42:55,FALSE,NA,"825700755113963520",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","brhardy1",841,TRUE,FALSE,NA,NA
"1953","RT @nytopinion: To Republicans who remain quiet, or tacitly support Trump's immigration ban: history will remember you as cowards. https://<U+2026>",FALSE,0,NA,2017-01-29 13:42:55,FALSE,NA,"825700755009110017",NA,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","therealerinking",1662,TRUE,FALSE,NA,NA
"1954","RT @APHClarkson: Anti-Trump visit petition now at 127 000 signatures and rising fast. Took W Bush 3 years and an Iraq War to get this unpop<U+2026>",FALSE,0,NA,2017-01-29 13:42:55,FALSE,NA,"825700754937757697",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ClaudClarkson",36,TRUE,FALSE,NA,NA
"1955","https://t.co/GYx7QsCOJl",FALSE,0,NA,2017-01-29 13:42:55,FALSE,NA,"825700754895806464",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","maggiegsdavis",0,FALSE,FALSE,NA,NA
"1956","Federal judge grants stay to allow those with visas to remain, 10 still detained at JFK
https://t.co/zbMYhtXsF1",FALSE,0,NA,2017-01-29 13:42:55,FALSE,NA,"825700754820300800",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","brandt7chevy",0,FALSE,FALSE,NA,NA
"1957","RT @washingtonpost: Mike Pence once called Trump's Muslim ban ""unconstitutional."" He now applauds the order. https://t.co/nCNZKvk2yM",FALSE,0,NA,2017-01-29 13:42:55,FALSE,NA,"825700754795163650",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","calari74",1443,TRUE,FALSE,NA,NA
"1958","RT @GaryLineker: The Moboot to Trump: https://t.co/x3nSH4o20b",FALSE,0,NA,2017-01-29 13:42:55,FALSE,NA,"825700754761641985",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LROYSTON",3515,TRUE,FALSE,NA,NA
"1959","RT @washingtonpost: U.S. service member killed in Yemen raid marks first combat death of Trump administration; 3 hurt https://t.co/IRynljly<U+2026>",FALSE,0,NA,2017-01-29 13:42:55,FALSE,NA,"825700754757349376",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Freethoughtkaty",74,TRUE,FALSE,NA,NA
