"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"2364","RT @chrislhayes: Did I miss the White House's statement on the Quebec attack? Has POTUS offered condolences? He's had lots to say about oth<U+2026>",FALSE,0,NA,2017-01-31 12:16:12,FALSE,NA,"826403708628000769",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sarahbelsky",6135,TRUE,FALSE,NA,NA
"2365","RT @IngrahamAngle: Would like to know who advised former Acting AG Yates to refuse to enforce @POTUS Exec Order. Inquiring minds. @realDona<U+2026>",FALSE,0,NA,2017-01-31 12:16:12,FALSE,NA,"826403708225327105",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ByronTammy",1832,TRUE,FALSE,NA,NA
"2366","RT @brunelldonald: Former A.G. Sally Yates being weak on immigration reflects her career not that office.She should have talked 2 @POTUS no<U+2026>",FALSE,0,NA,2017-01-31 12:16:12,FALSE,NA,"826403706509852676",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lusthogs",714,TRUE,FALSE,NA,NA
"2367","RT @JulesSunbeam: The heat maps showing where people are who are signing petitions against &amp; for @POTUS visiting UK say it all! 'For' is mu<U+2026>",FALSE,0,NA,2017-01-31 12:16:11,FALSE,NA,"826403704106524672",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","KulganofCrydee",17,TRUE,FALSE,NA,NA
"2368","RT @RoguePOTUSStaff: After the enormous pressure from the past several days, POTUS repudiates VP, reverses course on LGBT EO. #resistwin ht<U+2026>",FALSE,0,NA,2017-01-31 12:16:11,FALSE,NA,"826403703192186881",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","LKraftTeacher",1665,TRUE,FALSE,NA,NA
"2369","RT @Lawrence: Sessions asking Sally Yates what if Potus order isn't lawful? You will see this 1,000 times in next 24 hrs. https://t.co/kI3u<U+2026>",FALSE,0,NA,2017-01-31 12:16:10,FALSE,NA,"826403701724160000",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","arrowoodlaw",5340,TRUE,FALSE,NA,NA
"2370","RT @polltakerguy: Are you glad #PresidentTrump fired Sally Yates? PLEASE RETWEET! THANK YOU! #Poll Acting AG Yates Jeff Sessions #MAGA Atto<U+2026>",FALSE,0,NA,2017-01-31 12:16:10,FALSE,NA,"826403698255462401",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KimCosta88",990,TRUE,FALSE,NA,NA
"2371","RT @SenTedCruz: It is fitting--and sad--that the very last act of the Obama DOJ is for the acting AG to defy the newly elected POTUS https:<U+2026>",FALSE,0,NA,2017-01-31 12:16:09,FALSE,NA,"826403696514854912",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","eCondorito",2358,TRUE,FALSE,NA,NA
"2372","RT @JoseFdoSanin: Impolutos los 3 NO FUERON invitados a la posesi<U+00F3>n de @POTUS y con plata de quien se fueron? #RenuncieLizcano https://t.co<U+2026>",FALSE,0,NA,2017-01-31 12:16:09,FALSE,NA,"826403696347140096",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","carmalcoz",37,TRUE,FALSE,NA,NA
"2373","DT has not been invited. POTUS has been invited. @theresa_may can't make a State Visit. Is not Head of State. https://t.co/V2dzLAUXxG",FALSE,1,NA,2017-01-31 12:16:09,FALSE,NA,"826403694262501377",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LouiseMensch",0,FALSE,FALSE,NA,NA
"2374","@wonderlostpics @POTUS You obviously are getting your fake news from somewhere.  Just some advice, so you can be honest and truthful...",FALSE,0,"wonderlostpics",2017-01-31 12:16:09,FALSE,"826233506544050177","826403693943742465","292881188","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RainaRogue",0,FALSE,FALSE,NA,NA
"2375","RT @MalcolmNance: Our oath is to the Constitution NOT @POTUS https://t.co/ZnfxWg3aZC",FALSE,0,NA,2017-01-31 12:16:08,FALSE,NA,"826403692622520320",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Moomer_",315,TRUE,FALSE,NA,NA
"2376","@Potus Where r ur comments abt what that Christian terrorist did in Quebec? u have so much to say about everything else #QuebecMosqueAttack",FALSE,0,"POTUS",2017-01-31 12:16:08,FALSE,NA,"826403691989172224","822215679726100480","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Khaleesi_MOD",0,FALSE,FALSE,NA,NA
"2377","White House links Quebec mosque shooting to Trump's travel ban https://t.co/ynLrtEIfmv

#MuslimBan
@POTUS Quebec shooter is a big fan of you",FALSE,0,NA,2017-01-31 12:16:08,FALSE,NA,"826403690760327168",NA,"<a href=""http://linkis.com"" rel=""nofollow"">Put your button on any page! </a>","Zulubus",0,FALSE,FALSE,NA,NA
"2378","RT @Desi_Gandalf: @BDUTT @realDonaldTrump request you Mr trump @POTUS to cancel her US visa <ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BD><ed><U+00B7><U+00BD><ed><U+00A0><U+00BD><ed><U+00B7><U+00BD><ed><U+00A0><U+00BD><ed><U+00B7><U+00BD>",FALSE,0,NA,2017-01-31 12:16:08,FALSE,NA,"826403690739294208",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","akshaysince1987",1,TRUE,FALSE,NA,NA
"2379","Drain the swamp POTUS Trump, Americans are <ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8><ed><U+00A0><U+00BD><ed><U+00B9><U+008F><U+2764> https://t.co/8T4xJOg9t9",FALSE,1,NA,2017-01-31 12:16:07,FALSE,NA,"826403688793112578",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","shelleyL0506",0,FALSE,FALSE,NA,NA
"2380","@hydalpha @KandiRider @SmurfBoobs @POTUS some Muslims beat their wives simply as a warning to obey non muslims are both beaten and raped",FALSE,0,"hydalpha",2017-01-31 12:16:06,FALSE,"825947821698326528","826403684607143936","2363742674","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","edaveerick",0,FALSE,FALSE,NA,NA
"2381","RT @chrislhayes: Did I miss the White House's statement on the Quebec attack? Has POTUS offered condolences? He's had lots to say about oth<U+2026>",FALSE,0,NA,2017-01-31 12:16:06,FALSE,NA,"826403683445399552",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","makeitwork_",6135,TRUE,FALSE,NA,NA
"2382","<ed><U+00A0><U+00BD><ed><U+00B9><U+008A> MT ""@BarbaraGail5 RT @banke718: America Love it or Leave it<U+203C><U+FE0F> @POTUS @realDonaldTrump""",FALSE,0,NA,2017-01-31 12:16:06,FALSE,NA,"826403682560380929",NA,"<a href=""http://www.inquisitor.com/pcgi-bin/NYD.cgi?NA=NYD&AC=File&DA=20130602GGY&TO=GK"" rel=""nofollow"">DIZ-Feed</a>","KamalShaqi",0,FALSE,FALSE,NA,NA
"2383","@POTUS @realDonaldTrump You are an #Illegitimate President, an embarassment to our Country and our way of life! Sad! https://t.co/SLuWGWwLA7",FALSE,0,"POTUS",2017-01-31 12:16:06,FALSE,NA,"826403682346360833","822215679726100480","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","petesavas",0,FALSE,FALSE,NA,NA
"2384","RT @johnygorkha: This is mindset of Pakistanis. @POTUS  Unreliable or Untrustable. Pak govt, Army -ISI &amp; Terror org. all jointly nurtured N<U+2026>",FALSE,0,NA,2017-01-31 12:16:06,FALSE,NA,"826403682136838145",NA,"<a href=""http://twitter.com"" rel=""nofollow"">JustATestByMe</a>","Off0800",1,TRUE,FALSE,NA,NA
"2385","3a. #What is #ShiaLaBeouf doing ?  No scripts to read ?  #hmmm ?  #ShiaCam  #NewYork #nyc @thecampaignbook  @ap<U+2026> https://t.co/ipYhLLKBAy",FALSE,0,NA,2017-01-31 12:16:06,TRUE,NA,"826403681721397250",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ReneeEurope",0,FALSE,FALSE,NA,NA
"2386","RT @SenTedCruz: It is fitting--and sad--that the very last act of the Obama DOJ is for the acting AG to defy the newly elected POTUS https:<U+2026>",FALSE,0,NA,2017-01-31 12:16:06,FALSE,NA,"826403681172086784",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","reda2448",2358,TRUE,FALSE,NA,NA
"2387","RT @RealJamesWoods: .@POTUS @realDonaldTrump Dear Mr. President, two simple words to solve all of your problems: George. Soros. #SorosForPr<U+2026>",FALSE,0,NA,2017-01-31 12:16:05,FALSE,NA,"826403680433876993",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","DaphneBinulski",16970,TRUE,FALSE,NA,NA
"2388","@nicole_99313 @POTUS 
Ask them again...",FALSE,0,"nicole_99313",2017-01-31 12:16:05,FALSE,"826031073683468288","826403680417099776","3103399858","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ray_nagesh",0,FALSE,FALSE,NA,NA
"2389","RT @erinmcunningham: POTUS is awake... https://t.co/PCqSGZja39",FALSE,0,NA,2017-01-31 12:16:05,FALSE,NA,"826403679959973888",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JOSEDIAZHERRERA",19,TRUE,FALSE,NA,NA
"2390","@realDonaldTrump @POTUS  It seems you have not seen the Constitution U swore to protect, uphold &amp; defend. https://t.co/bgWPqpkxiO",FALSE,0,"realDonaldTrump",2017-01-31 12:16:05,FALSE,NA,"826403679922245632","25073877","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DeniseARubin",0,FALSE,FALSE,NA,NA
"2391","RT @LaurenJauregui: @POTUS you are absolutely not my president, you're an embarrassment to the human race as is anyone who remotely support<U+2026>",FALSE,0,NA,2017-01-31 12:16:05,FALSE,NA,"826403678710005760",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BeingKib",15597,TRUE,FALSE,NA,NA
"2392","I think @POTUS should designate the #MuslimBrotherhood as a terrorist organization! https://t.co/tZetWfCuUg",FALSE,0,NA,2017-01-31 12:16:05,FALSE,NA,"826403677359468544",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SavoJr",0,FALSE,FALSE,NA,NA
"2393","RT @VoteTrumpPics: ""This will be the largest EVER cut BY FAR in terms of regulation."" - @POTUS @realDonaldTrump

<U+2714><U+FE0F> Knock out 2 regulations<U+2026>",FALSE,0,NA,2017-01-31 12:16:05,FALSE,NA,"826403677296590848",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AuthorBoudreaux",690,TRUE,FALSE,NA,NA
"2394","RT @Coondawg68: Funny that the MOST @theDemocrat outrage over anything @POTUS has done so far, was reserved for Muslim non-citizens from te<U+2026>",FALSE,0,NA,2017-01-31 12:16:04,FALSE,NA,"826403674918383616",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows</a>","Terry_Jim",15,TRUE,FALSE,NA,NA
"2395","RT @Politicana: Hi @POTUS @realDonaldTrump.

London organised this in a day. 

Imagine what's going to be waiting for you when you arrive f<U+2026>",FALSE,0,NA,2017-01-31 12:16:04,FALSE,NA,"826403673987100673",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cheryl_kernot",5033,TRUE,FALSE,NA,NA
"2396","RT @OurRevolution: Unreal exchange. Sessions asks Yates at Sen. hearing if DAG should say no unlawful order from POTUS. Yates: ""Obligation<U+2026>",FALSE,0,NA,2017-01-31 12:16:04,FALSE,NA,"826403673395703808",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","Maynard80Kathy",2502,TRUE,FALSE,NA,NA
"2397","RT @SheriffClarke: The left isn't protesting . It's resistance to our constitutionally elected POTUS. It's showdown time. Pushback time. Ar<U+2026>",FALSE,0,NA,2017-01-31 12:16:04,FALSE,NA,"826403673358098432",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CarolCorrell",5983,TRUE,FALSE,NA,NA
"2398","RT @powerian: Jeff Sessions asked Sally Yates at her confirmation what she would do if POTUS order was unlawful. Turns out she was true to<U+2026>",FALSE,0,NA,2017-01-31 12:16:04,FALSE,NA,"826403672695435264",NA,"<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","MrJohnD",169,TRUE,FALSE,NA,NA
"2399","RT @artlaflamme: 10 days later, let's talk about where we are with regards to the new #potus, new administration, and new dumpster fires ht<U+2026>",FALSE,0,NA,2017-01-31 12:16:03,FALSE,NA,"826403669276975104",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","irvspanish",2,TRUE,FALSE,NA,NA
"2400","Imagine a world less divisive, where @HillaryClinton can offer her experience to help @POTUS implement EOs for the good of the US.",FALSE,0,NA,2017-01-31 12:16:03,FALSE,NA,"826403669239271424",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","skaclmbr",0,FALSE,FALSE,NA,NA
"2401","RT @rickhe1: @POTUS ONE FIRED GOOD START!Hundreds MORE NEED TO GO#MAGA",FALSE,0,NA,2017-01-31 12:16:02,FALSE,NA,"826403668148658176",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rickhe1",1,TRUE,FALSE,NA,NA
"2402","RT @LudwigFeuerbac2: @LouDobbs @Lagartija_Nix @POTUS https://t.co/kvuRopzLFJ",FALSE,0,NA,2017-01-31 12:16:02,FALSE,NA,"826403667553218560",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Rubiyat",4,TRUE,FALSE,NA,NA
"2403","RT @NancyPelosi: Republicans must decide whether they will be complicit in @POTUS<U+2019> reckless and unconstitutional agenda. https://t.co/M5Mes<U+2026>",FALSE,0,NA,2017-01-31 12:16:02,FALSE,NA,"826403666701725696",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","mcspocky",3026,TRUE,FALSE,NA,NA
"2404","Why won't you say 'white national extremist' @POTUS?",FALSE,0,NA,2017-01-31 12:16:02,FALSE,NA,"826403666324242432",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jpshanno",0,FALSE,FALSE,NA,NA
"2405","RT @NYCKNP: Paul Heyman for the next POTUS. #Raw",FALSE,0,NA,2017-01-31 12:16:01,FALSE,NA,"826403663526584321",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","danielledonov20",414,TRUE,FALSE,NA,NA
"2406","@MaxineWaters @POTUS help me to understand how we can sit back and let this nut destroy this country ridiculous",FALSE,1,"MaxineWaters",2017-01-31 12:16:01,FALSE,"826402366375206912","826403663266582528","36686040","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","badassbajangal",0,FALSE,FALSE,NA,NA
"2407","RT @PressSec: .@POTUS has named Dana Boente, US Attorney for the Eastern District of VA as Acting Attorney General.  Sally Yates has been r<U+2026>",FALSE,0,NA,2017-01-31 12:16:01,FALSE,NA,"826403662234779648",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RICHARDVAUGHN2",9947,TRUE,FALSE,NA,NA
"2408","@iamSallyYates that someone happens to be @POTUS. Have some respect.",FALSE,0,"iamSallyYates",2017-01-31 12:16:01,FALSE,"826365761459462144","826403661987315712","4853875997","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JntIyer",0,FALSE,FALSE,NA,NA
"2409","RT @ArchWarhammer: https://t.co/APbChG9Bld Obama criticizes @POTUS for using the powers HE created... that's genuinely disgusting...",FALSE,0,NA,2017-01-31 12:16:01,FALSE,NA,"826403660934574080",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","PeacefullOffen1",8,TRUE,FALSE,NA,NA
"2410","RT @GaetaSusan: The Left seems to think they know what's best for USA. We VOTED them OUT. They continue to Disrespect US &amp; The @Potus. #Dan<U+2026>",FALSE,0,NA,2017-01-31 12:16:00,FALSE,NA,"826403659630178305",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hoeifip",770,TRUE,FALSE,NA,NA
"2411","@RepChrisCollins @POTUS you sir ARE a yes man! Grow a set!",FALSE,0,"RepChrisCollins",2017-01-31 12:16:00,FALSE,"826149099422494720","826403659378520066","1058256326","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tinadsm",0,FALSE,FALSE,NA,NA
"2412","@IngrahamAngle @POTUS @realDonaldTrump probably Obama. You think they'd learn. We the people fight back. We work. Don't protest. But FIGHT.",FALSE,0,"IngrahamAngle",2017-01-31 12:16:00,FALSE,"826272337230176257","826403656325070849","50769180","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Joywhitaker18",0,FALSE,FALSE,NA,NA
"2413","RT @MalcolmNance: Our oath is to the Constitution NOT @POTUS https://t.co/ZnfxWg3aZC",FALSE,0,NA,2017-01-31 12:15:59,FALSE,NA,"826403654827638784",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KarinBarnes0",316,TRUE,FALSE,NA,NA
"2414","RT @chrislhayes: Did I miss the White House's statement on the Quebec attack? Has POTUS offered condolences? He's had lots to say about oth<U+2026>",FALSE,0,NA,2017-01-31 12:15:59,FALSE,NA,"826403653112229892",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","WonderWoman412",6135,TRUE,FALSE,NA,NA
"2415","RT @grammy620: 60% of Americans agree with POTUS Trump on #ExtremeVetting. Looks like you lose again @SenSchumer.",FALSE,0,NA,2017-01-31 12:15:58,FALSE,NA,"826403651287592960",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","YilmazAydan",8,TRUE,FALSE,NA,NA
"2416","RT @RoguePOTUSStaff: When well intended patriots disagree, that's democracy. When POTUS says it's not fact until he approves it, that's tyr<U+2026>",FALSE,0,NA,2017-01-31 12:15:58,FALSE,NA,"826403649899360256",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Joanna_vdM",21086,TRUE,FALSE,NA,NA
"2417","RT @SenTedCruz: It is fitting--and sad--that the very last act of the Obama DOJ is for the acting AG to defy the newly elected POTUS https:<U+2026>",FALSE,0,NA,2017-01-31 12:15:58,FALSE,NA,"826403647600914432",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","toddboyce22",2358,TRUE,FALSE,NA,NA
"2418","RT @grammy620: If we had POTUS Trump then .. there's a good chance we would still have THIS now:  https://t.co/hlQcGItWWJ",FALSE,0,NA,2017-01-31 12:15:57,FALSE,NA,"826403646434844673",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","pmbreckler",3,TRUE,FALSE,NA,NA
"2419","RT @MalcolmNance: Our oath is to the Constitution NOT @POTUS https://t.co/ZnfxWg3aZC",FALSE,0,NA,2017-01-31 12:15:57,FALSE,NA,"826403645226901504",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kseppi",316,TRUE,FALSE,NA,NA
"2420","RT @MegKyle5: #cutTaxesNow tweet the speaker McConell &amp; others demand now not in 12 months. Back our POTUS tax cuts or get the boot in 23 m<U+2026>",FALSE,0,NA,2017-01-31 12:15:57,FALSE,NA,"826403643595300864",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bhorn2011",1,TRUE,FALSE,NA,NA
"2421","RT @SenTedCruz: It is fitting--and sad--that the very last act of the Obama DOJ is for the acting AG to defy the newly elected POTUS https:<U+2026>",FALSE,0,NA,2017-01-31 12:15:57,FALSE,NA,"826403643511406592",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","marytmayerchak",2358,TRUE,FALSE,NA,NA
"2422","RT @RoguePOTUSStaff: When well intended patriots disagree, that's democracy. When POTUS says it's not fact until he approves it, that's tyr<U+2026>",FALSE,0,NA,2017-01-31 12:15:56,FALSE,NA,"826403642446069762",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KFlahertyRNCLNC",21086,TRUE,FALSE,NA,NA
"2423","@POTUS PS. SEAN SPICER IS A TARD. DROP HIM.",FALSE,0,"POTUS",2017-01-31 12:15:56,FALSE,NA,"826403642160787456","822215679726100480","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","StyloCarnifex",0,FALSE,FALSE,NA,NA
"2424","@realDonaldTrump @oreillyfactor @IngrahamAngle @AmbJohnBolton - To POTUS, keep your foot on pedal, eyes on road, make sure copilot is awake",FALSE,0,"realDonaldTrump",2017-01-31 12:15:56,FALSE,NA,"826403640030138368","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CSEFP",0,FALSE,FALSE,NA,NA
"2425","RT @Lawrence: Sessions asking Sally Yates what if Potus order isn't lawful? You will see this 1,000 times in next 24 hrs. https://t.co/kI3u<U+2026>",FALSE,0,NA,2017-01-31 12:15:55,FALSE,NA,"826403638507618305",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","veryaveragemale",5340,TRUE,FALSE,NA,NA
"2426","#NavySEAL Killed in Yemen  Raid Identified - #POTUS #ABCNews #RestInPeace #solder  https://t.co/tWh0lvGh0t",FALSE,0,NA,2017-01-31 12:15:55,FALSE,NA,"826403636993523715",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Brotherspodcast",0,FALSE,FALSE,NA,NA
"2427","RT @voxkev: Sally Yates, telling Sessions at conf hearing that she has legal duty to oppose a POTUS order if improper/illegal.

https://t.c<U+2026>",FALSE,0,NA,2017-01-31 12:15:55,FALSE,NA,"826403636943142912",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SimonLandmine",2,TRUE,FALSE,NA,NA
"2428","Concerned that potus says evangelicals and christians will love his SC pick !what ?wait! are you choosing for them or all citizens of US",FALSE,0,NA,2017-01-31 12:15:55,FALSE,NA,"826403635542228992",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","surfermom18",0,FALSE,FALSE,NA,NA
"2429","RT @Lawrence: Sessions asking Sally Yates what if Potus order isn't lawful? You will see this 1,000 times in next 24 hrs. https://t.co/kI3u<U+2026>",FALSE,0,NA,2017-01-31 12:15:55,FALSE,NA,"826403635324141569",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Seacretsoc1",5340,TRUE,FALSE,NA,NA
"2430","#BREAKING - #white #Britons an acute #danger to @POTUS - fellow #despots in #Gulf and #Pacific, #Putin offer solace. https://t.co/Y6LAMVKp1l",FALSE,0,NA,2017-01-31 12:15:54,FALSE,NA,"826403634611122179",NA,"<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","funktrash",0,FALSE,FALSE,NA,NA
"2431","@NikkiWAlger @POTUS The grounds that terrorist organisations admitted that they sneak radicals through with the refugees of those countries.",FALSE,0,"NikkiWAlger",2017-01-31 12:15:54,FALSE,"826403277520658432","826403633314947072","822429500063576064","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","sadsupremacist",0,FALSE,FALSE,NA,NA
"2432","RT @jkeysrichardson: #dow20k. <ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB> #thankyouTrump!!!  @realDonaldTrump @POTUS Keep going at it, Mr. President, you are rockin'! #winning<U+2026>",FALSE,0,NA,2017-01-31 12:15:53,FALSE,NA,"826403630127468546",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","guidossss",16,TRUE,FALSE,NA,NA
"2433","@sagesteele This POTUS will challenge even the most brilliant minds and win if they have no actual plan. FOCUS people. Divided you lose.",FALSE,0,"sagesteele",2017-01-31 12:15:53,FALSE,NA,"826403627749228544","34301875","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","justice_is_blin",0,FALSE,FALSE,NA,NA
"2434","@SpeakerRyan @POTUS a lunatic, a racist, and professional spineless cretins are ruining this country. #impeachTrumpnow #StopPresidentBannon",FALSE,0,"SpeakerRyan",2017-01-31 12:15:52,FALSE,"826130552252137472","826403626012680193","18916432","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Heather43141410",0,FALSE,FALSE,NA,NA
"2435","RT @MalcolmNance: Our oath is to the Constitution NOT @POTUS https://t.co/ZnfxWg3aZC",FALSE,0,NA,2017-01-31 12:15:52,FALSE,NA,"826403625480105984",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","poetinsession",316,TRUE,FALSE,NA,NA
"2436","RT @chrislhayes: Did I miss the White House's statement on the Quebec attack? Has POTUS offered condolences? He's had lots to say about oth<U+2026>",FALSE,0,NA,2017-01-31 12:15:52,FALSE,NA,"826403624838451201",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","my2twh",6135,TRUE,FALSE,NA,NA
"2437","RT @RoguePOTUSStaff: Attempts to get POTUS to work on policy failed. Retreats to residence, skulking over McCain/Lindsey announcement and p<U+2026>",FALSE,0,NA,2017-01-31 12:15:51,FALSE,NA,"826403619909963777",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MsBirch",6120,TRUE,FALSE,NA,NA
"2438","@SenatorFischer J. Sessions doesn't have the moral fortitude to stand up to #trump, reminding him that@potus is a president, not dictator.",FALSE,0,"SenatorFischer",2017-01-31 12:15:51,FALSE,NA,"826403619683590146","1071402577","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","pitterpatter4",0,FALSE,FALSE,NA,NA
"2439","@FAQSHOALPANTHER @cspanwj @POTUS @DailyMirror its the same thing obama banned all travel 4 6mo from iraq, this is only 4 90 days,calm down",FALSE,0,"FAQSHOALPANTHER",2017-01-31 12:15:50,FALSE,"826402658785312769","826403616923729920","489096490","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","daveycrokett",0,FALSE,FALSE,NA,NA
"2440","@POTUS when u going to make the statement that u can't handle the job and your stepping down",FALSE,0,"POTUS",2017-01-31 12:15:50,FALSE,"826259197700481028","826403615829065729","822215679726100480","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DeniroShorty",0,FALSE,FALSE,NA,NA
