"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"1944","Federal Judge Orders Nationwide Halt To Deportations Under Trump Order https://t.co/ezm5djDCWd",FALSE,0,NA,2017-01-29 02:56:27,FALSE,NA,"825538065296928768",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ca_jackson",0,FALSE,FALSE,NA,NA
"1945","RT @tparsi: I want to repeat: Green card holders were handcuffed, their social media was reviewed, and they were asked their views on Trump<U+2026>",FALSE,0,NA,2017-01-29 02:56:27,FALSE,NA,"825538065296814081",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","laurasooraya",68043,TRUE,FALSE,NA,NA
"1946","RT @JoshMBlackman: My instant analysis of the Court<U+2019>s emergency nationwide stay in Darweesh v. Trump https://t.co/u3Y6KkxJHR",FALSE,0,NA,2017-01-29 02:56:27,FALSE,NA,"825538065255002112",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ProfLHanson",71,TRUE,FALSE,NA,NA
"1947","RT @ACLU: WATCH: ACLU Executive Director Anthony D. Romero coming out of the court where the ACLU just argued and won block of Trump's Musl<U+2026>",FALSE,0,NA,2017-01-29 02:56:27,FALSE,NA,"825538065242406912",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MattyStrom",4131,TRUE,FALSE,NA,NA
"1948","RT @ACLU: WATCH: Immigrants rights attorney Lee Gelernt coming out of the court where the ACLU argued to block Trump's unconstitutional Mus<U+2026>",FALSE,0,NA,2017-01-29 02:56:27,FALSE,NA,"825538065229836288",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","85thLegislature",5346,TRUE,FALSE,NA,NA
"1949","RT @BNONews: Protesters at JFK erupt in cheers as judge grants stay to block deportations under Trump's order https://t.co/IoI9tV4wKh (Vid:<U+2026>",FALSE,0,NA,2017-01-29 02:56:27,FALSE,NA,"825538065225494528",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","gayrilayas",1429,TRUE,FALSE,NA,NA
"1950","RT @Green_Footballs: BREAKING: Federal Judge Issues Stay Against Trump<U+2019>s Executive Order Banning Muslims From Entering the US https://t.co/<U+2026>",FALSE,0,NA,2017-01-29 02:56:27,FALSE,NA,"825538065208860672",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","barbaraward235",45,TRUE,FALSE,NA,NA
"1951","Trump is weak and a loser https://t.co/renP4ntGWu",FALSE,1,NA,2017-01-29 02:56:27,FALSE,NA,"825538065183698944",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Steven_Strauss",0,FALSE,FALSE,NA,NA
"1952","Countries where Trump does business are not hit by new travel restrictions https://t.co/7hByXe7cvM",FALSE,0,NA,2017-01-29 02:56:27,FALSE,NA,"825538065166954496",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BMullinDiProsa",0,FALSE,FALSE,NA,NA
"1953","Federal judge grants emergency stay for those detained under Trump's travel ban via @NYPost

 https://t.co/oWehTTI30H",FALSE,0,NA,2017-01-29 02:56:27,FALSE,NA,"825538065141739521",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ManahawkinMikey",0,FALSE,FALSE,NA,NA
"1954","RT @aparatmati: Trump's Muslim ban excludes countries linked to his businesses https://t.co/rAnR1TtfRY",FALSE,0,NA,2017-01-29 02:56:27,FALSE,NA,"825538065133297664",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Lollyschatzi",3,TRUE,FALSE,NA,NA
"1955","RT @attn: #breaking: Federal court halts President Trump<U+2019>s immigration ban, following widespread protests at airports nationwide. https://t<U+2026>",FALSE,0,NA,2017-01-29 02:56:27,FALSE,NA,"825538065095602176",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ilsemarz",136,TRUE,FALSE,NA,NA
"1956","RT @imransolanki313: Federal judge has just blocked Trump's islamophobic ban on immigrants &amp; refugees. #HereToStay #MuslimBan @MohamedDiab<U+2026>",FALSE,0,NA,2017-01-29 02:56:27,FALSE,NA,"825538065015926784",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","search4swag",11,TRUE,FALSE,NA,NA
"1957","RT @chezamission: <U+26A1><U+FE0F> <U+201C>Trump Presidency - Day 8<U+201D> by @KazmierskiR

https://t.co/9HBO5BoT6Q",FALSE,0,NA,2017-01-29 02:56:27,FALSE,NA,"825538065007382528",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","chezamission",3,TRUE,FALSE,NA,NA
"1958","RT @ACLU: Our full statement: Federal Court Grants Stay in Challenge to Trump Immigration Ban  https://t.co/LRKgbcpeGx",FALSE,0,NA,2017-01-29 02:56:27,FALSE,NA,"825538064999182336",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","dressghost",2367,TRUE,FALSE,NA,NA
"1959","RT @thehill: #BREAKING: Federal judge blocks Trump immigration ban nationwide https://t.co/gGY6vDgcNI https://t.co/dfTiIWkcBT",FALSE,0,NA,2017-01-29 02:56:27,FALSE,NA,"825538064982372353",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sumayamohamud",17696,TRUE,FALSE,NA,NA
"1960","I have all kinds of problems with trump rn",FALSE,0,NA,2017-01-29 02:56:27,FALSE,NA,"825538064957263872",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","zajauregui",0,FALSE,FALSE,NA,NA
"1961","RT @ACLU: On week one, Donald Trump suffered his first loss in court.",FALSE,0,NA,2017-01-29 02:56:27,FALSE,NA,"825538064931921921",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","WUMFP",6507,TRUE,FALSE,NA,NA
"1962","RT @NotAltWorld: Let tonight be a lesson for Trump. You may have the pen, but #WeThePeople have the say. You work for us, the popular major<U+2026>",FALSE,0,NA,2017-01-29 02:56:27,FALSE,NA,"825538064919494656",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","joshmhay",515,TRUE,FALSE,NA,NA
"1963","RT @johnthebeeler: NYC taxi drivers on strike. @uber CEO said they'll work with Trump. Ok cool. https://t.co/3tTCqUuHA6",FALSE,0,NA,2017-01-29 02:56:27,FALSE,NA,"825538064877551617",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","chrysliz",3389,TRUE,FALSE,NA,NA
"1964","RT @NBCNews: FULL STORY: A stay has been granted blocking deportation of people with valid visas being held at U.S. airports https://t.co/O<U+2026>",FALSE,0,NA,2017-01-29 02:56:27,FALSE,NA,"825538064869109762",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","2013Nathan3",343,TRUE,FALSE,NA,NA
"1965","@ConnieSchultz @NYCMayorsOffice righteous because Trump probably can't even spell habeus corpus.",FALSE,0,"ConnieSchultz",2017-01-29 02:56:27,FALSE,"825536569784283138","825538064810250240","20715936","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RobsRamblins",0,FALSE,FALSE,NA,NA
"1966","RT @michaelurie: BANNON RISING #resist this man has too much power and influence on our weak minded president. https://t.co/9gkaxpXKll",FALSE,0,NA,2017-01-29 02:56:27,FALSE,NA,"825538064797667329",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","yayponies",2,TRUE,FALSE,NA,NA
"1967","RT @CNNEE: Alcalde de Berl<U+00ED>n a Trump: Querido se<U+00F1>or presidente, <U+00A1>no construya este muro! https://t.co/u5WKmqGkKN",FALSE,0,NA,2017-01-29 02:56:27,FALSE,NA,"825538064781025281",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LgalatiLaura",196,TRUE,FALSE,NA,NA
"1968","RT @ACLU: On week one, Donald Trump suffered his first loss in court.",FALSE,0,NA,2017-01-29 02:56:27,FALSE,NA,"825538064781017089",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Solaxion",6507,TRUE,FALSE,NA,NA
"1969","RT @ACLU: Our full statement: Federal Court Grants Stay in Challenge to Trump Immigration Ban  https://t.co/LRKgbcpeGx",FALSE,0,NA,2017-01-29 02:56:27,FALSE,NA,"825538064768462848",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bpleasies",2367,TRUE,FALSE,NA,NA
"1970","RT @Alpa_chin0: se<U+00F1>or trump me podes pasar mi pelota? https://t.co/uZ8mIIOQnh",FALSE,0,NA,2017-01-29 02:56:27,FALSE,NA,"825538064764325889",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Mauri_aguilera1",12324,TRUE,FALSE,NA,NA
"1971","RT @zinniaqc: S<U+00ED> hay algo positivo en la llegada de Trump: la indignaci<U+00F3>n se ha convertido en activismo #JFKTerminal4 #MuslimBan #NoBanNoWa<U+2026>",FALSE,0,NA,2017-01-29 02:56:27,FALSE,NA,"825538064759939072",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SallyPalacios",21,TRUE,FALSE,NA,NA
"1972","RT @kathoh: You voted to confirm literally every Trump Cabinet nominee so far, including the DHS Secretary. https://t.co/iMVoKBmupU",FALSE,0,NA,2017-01-29 02:56:27,FALSE,NA,"825538064743354368",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","VoteNov2016",273,TRUE,FALSE,NA,NA
"1973","@gehringdc Exactly. My loyalties are to Christ and his teachings, not to Trump. To demand blind loyalty for a president is not Christian",FALSE,0,"gehringdc",2017-01-29 02:56:27,FALSE,"825537471018573824","825538064709726208","279314819","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","loren__arthur",0,FALSE,FALSE,NA,NA
"1974","RT @WSJ: Trump visa ban also applies to citizens with dual nationality, State Department says https://t.co/QvUA4KQ6hN",FALSE,0,NA,2017-01-29 02:56:27,FALSE,NA,"825538064588144641",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sharnakarn",3483,TRUE,FALSE,NA,NA
"1975","RT @ACLU: On week one, Donald Trump suffered his first loss in court.",FALSE,0,NA,2017-01-29 02:56:27,FALSE,NA,"825538064575459329",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TVWatchtower",6507,TRUE,FALSE,NA,NA
"1976","RT @VonDecarlo: I'm not. It's not America doing this. It's Trump &amp; his misguided followers... #StayInTheLight https://t.co/dNftQjuoIH",FALSE,0,NA,2017-01-29 02:56:27,FALSE,NA,"825538064571207681",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","A_Collier",1,TRUE,FALSE,NA,NA
"1977","RT @cnnbrk: Federal judge grants emergency stay for citizens in transit from seven countries named in Trump's executive order. https://t.co<U+2026>",FALSE,0,NA,2017-01-29 02:56:27,FALSE,NA,"825538064558628864",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","julieprojectxyz",2774,TRUE,FALSE,NA,NA
"1978","RT @AmyLeibman: @BraddJaffy how can this man do this on his own? How is there not congressional approval needed? Trump and his team need to<U+2026>",FALSE,0,NA,2017-01-29 02:56:26,FALSE,NA,"825538064512585728",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sjpd359",21,TRUE,FALSE,NA,NA
"1979","RT @jackieaina: ""Give Trump a chance!""
""Give it a little time!""
""The Lord can USE HIM!"" https://t.co/YLvt9dpvSi",FALSE,0,NA,2017-01-29 02:56:26,FALSE,NA,"825538064504102913",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","busankissed",2651,TRUE,FALSE,NA,NA
"1980","RT @tparsi: I want to repeat: Green card holders were handcuffed, their social media was reviewed, and they were asked their views on Trump<U+2026>",FALSE,0,NA,2017-01-29 02:56:26,FALSE,NA,"825538064491671553",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","bully4me16",68043,TRUE,FALSE,NA,NA
"1981","RT @_urbina99: TRUMP YA HABLOOOOOOO #MissUniverse #Nicaragua #MissNicaragua <ed><U+00A0><U+00BD><ed><U+00B1><U+00B8><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><ed><U+00A0><U+00BD><ed><U+00B1><U+00B8><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><ed><U+00A0><U+00BD><ed><U+00B1><U+00B8><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><ed><U+00A0><U+00BC><ed><U+00B7><U+00B3><ed><U+00A0><U+00BC><ed><U+00B7><U+00AE><ed><U+00A0><U+00BC><ed><U+00B7><U+00B3><ed><U+00A0><U+00BC><ed><U+00B7><U+00AE><ed><U+00A0><U+00BC><ed><U+00B7><U+00B3><ed><U+00A0><U+00BC><ed><U+00B7><U+00AE><ed><U+00A0><U+00BC><ed><U+00B7><U+00B3><ed><U+00A0><U+00BC><ed><U+00B7><U+00AE><ed><U+00A0><U+00BC><ed><U+00B7><U+00B3><ed><U+00A0><U+00BC><ed><U+00B7><U+00AE> https://t.co/8pKLrPDRRy",FALSE,0,NA,2017-01-29 02:56:26,FALSE,NA,"825538064466509824",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BLACKNAILS_S",31,TRUE,FALSE,NA,NA
"1982","RT @IndivisibleTeam: A Federal Judge Just Issued A Stay Against Donald Trump's ""Muslim Ban"" https://t.co/dzM3d21I5h via @MotherJones",FALSE,0,NA,2017-01-29 02:56:26,FALSE,NA,"825538064449667072",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Llys914",234,TRUE,FALSE,NA,NA
"1983","@YoungDems4Trump I love the fact President Trump is broadcasting his message on Twitter and not fake news  God bless and be with Prez Trump<ed><U+00A0><U+00BD><ed><U+00B1><U+008A>",FALSE,0,"YoungDems4Trump",2017-01-29 02:56:26,FALSE,"825471101392166913","825538064432795648","3498448812","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Renee60832730",0,FALSE,FALSE,NA,NA
"1984","@Smart4Trump EO trump ban unconstitutional https://t.co/FwQbUhCYtG",FALSE,0,"Smart4Trump",2017-01-29 02:56:26,FALSE,NA,"825538064369987584","4874688476","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BradleyJay02",0,FALSE,FALSE,NA,NA
"1985","RT @tparsi: I want to repeat: Green card holders were handcuffed, their social media was reviewed, and they were asked their views on Trump<U+2026>",FALSE,0,NA,2017-01-29 02:56:26,FALSE,NA,"825538064365789189",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mprice0017",68043,TRUE,FALSE,NA,NA
"1986","RT @MarkRuffalo: Beautiful active people! Engage in life! New York cabbies strike against Trump's Muslim crackdown https://t.co/gdlMvDpUDC<U+2026>",FALSE,0,NA,2017-01-29 02:56:26,FALSE,NA,"825538064323854336",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","norargh1",381,TRUE,FALSE,NA,NA
"1987","RT @kumailn: Thank you @ACLU. Thank you. Trump's immigration ban is temporarily disabled. Donate to @ACLU. Something tells me we'll be need<U+2026>",FALSE,0,NA,2017-01-29 02:56:26,FALSE,NA,"825538064290312193",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","shumoni_",1700,TRUE,FALSE,NA,NA
"1988","RT @MekhlaRai: Trump wants to ban Muslims to protect Americans from terrorism yet gun violence has killed more people in the US than terror<U+2026>",FALSE,0,NA,2017-01-29 02:56:26,FALSE,NA,"825538064273461248",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Jia_qing",7159,TRUE,FALSE,NA,NA
"1989","Reject Trump's Muslim Ban! It is illegal and unconstitutional in every way: https://t.co/turZoGqyn3 @moveon @MPower_Change",FALSE,0,NA,2017-01-29 02:56:26,FALSE,NA,"825538064260931584",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","adrienanisa",0,FALSE,FALSE,NA,NA
"1990","RT @epigmenioibarra: EPN se humill<U+00F3> ante Trump, lo infl<U+00F3> y ahora pide unidad para enfrentar el problema que <U+00E9>l cre<U+00F3>
#UnidosVsTrumpYPe<U+00F1>a htt<U+2026>",FALSE,0,NA,2017-01-29 02:56:26,FALSE,NA,"825538064227241984",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","do_irma",223,TRUE,FALSE,NA,NA
"1991","RT @NotAltWorld: Democracy: 1 - President Trump: Nill

#resist",FALSE,0,NA,2017-01-29 02:56:26,FALSE,NA,"825538064223068161",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sue_oshea",689,TRUE,FALSE,NA,NA
"1992","Fed judge halts @realDonaldTrump immigration ban for the moment: https://t.co/jT80t3Nttj",FALSE,1,NA,2017-01-29 02:56:26,FALSE,NA,"825538064202096641",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BorderReporter",1,FALSE,FALSE,NA,NA
"1993","RT @ACLU: WATCH: ACLU Executive Director Anthony D. Romero coming out of the court where the ACLU just argued and won block of Trump's Musl<U+2026>",FALSE,0,NA,2017-01-29 02:56:26,FALSE,NA,"825538064185491456",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Twixx_210",4131,TRUE,FALSE,NA,NA
"1994","RT @gmacofglebe: Donald Trump<U+2019>s Refugee Ban Has Attorney General Nominee Jeff Sessions' Fingerprints All Over It https://t.co/sIFJLXPv41 vi<U+2026>",FALSE,0,NA,2017-01-29 02:56:26,FALSE,NA,"825538064181260288",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","katiemjy",3,TRUE,FALSE,NA,NA
"1995","RT @NickdeSemlyen: @Twitter Shut down Trump's account. Please.",FALSE,0,NA,2017-01-29 02:56:26,FALSE,NA,"825538064172748801",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","juanlittlejuan1",1417,TRUE,FALSE,NA,NA
"1996","RT @GuardianUS: White House defends Trump Holocaust statement that didn't mention Jews https://t.co/S0WSObtDnv",FALSE,0,NA,2017-01-29 02:56:26,FALSE,NA,"825538064164458498",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","allcorgis",26,TRUE,FALSE,NA,NA
"1997","RT @RealLucasNeff: Never let a Trump supporter feel comfortable anywhere. Challenge them everywhere. They should be ashamed.",FALSE,0,NA,2017-01-29 02:56:26,FALSE,NA,"825538064147587072",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LOTR_Dan",177,TRUE,FALSE,NA,NA
"1998","RT @NotAltWorld: Let tonight be a lesson for Trump. You may have the pen, but #WeThePeople have the say. You work for us, the popular major<U+2026>",FALSE,0,NA,2017-01-29 02:56:26,FALSE,NA,"825538064147570688",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Sara_E16",515,TRUE,FALSE,NA,NA
"1999","RT @NahBabyNah: The <U+2018>Opposition Party<U+2019> Reports on Trump<U+2019>s First Week https://t.co/1dZXIU5ayl",FALSE,0,NA,2017-01-29 02:56:26,FALSE,NA,"825538064143437824",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dknight716",117,TRUE,FALSE,NA,NA
"2000","It is very important that we stay until the families get out. #sanfrancisco pro immigration anti Trump protest at SFO right now.",FALSE,0,NA,2017-01-29 02:56:26,FALSE,NA,"825538064080465920",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","strawbehry0186",0,FALSE,FALSE,NA,NA
"2001","RT @ACLU: On week one, Donald Trump suffered his first loss in court.",FALSE,0,NA,2017-01-29 02:56:26,FALSE,NA,"825538064059625472",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","maith_i",6513,TRUE,FALSE,NA,NA
"2002","RT @DarrionMarz: Can we impeach Donald Trump",FALSE,0,NA,2017-01-29 02:56:26,FALSE,NA,"825538064042831872",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Jkayla___",18,TRUE,FALSE,NA,NA
"2003","RT @hispanicgaljaz: Fuck Donald trump and his supporters",FALSE,0,NA,2017-01-29 02:56:26,FALSE,NA,"825538064042827777",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bushra_akillll",3,TRUE,FALSE,NA,NA
"2004","RT @peterwsinger: Steve Bannon will be in Trump National Security Council meetings, but not General Dunford, Chairman of the Joint Chiefs<U+2026>",FALSE,0,NA,2017-01-29 02:56:26,FALSE,NA,"825538064021864448",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bellmemphis",1230,TRUE,FALSE,NA,NA
"2005","RT @peterwsinger: Steve Bannon will be in Trump National Security Council meetings, but not General Dunford, Chairman of the Joint Chiefs<U+2026>",FALSE,0,NA,2017-01-29 02:56:26,FALSE,NA,"825538064013475840",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","edwardtsweeney",1230,TRUE,FALSE,NA,NA
"2006","@nytimes trump is insane, heaven help USA and the World.",FALSE,0,"nytimes",2017-01-29 02:56:26,FALSE,"825536508484542464","825538063992500224","807095","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","MandolinFlyfish",0,FALSE,FALSE,NA,NA
"2007","RT @BoingBoing: Enforcement of Trump order has been halted, but fight is not over, this is temporary. #NoBanNoWall #MuslimBan  https://t.co<U+2026>",FALSE,0,NA,2017-01-29 02:56:26,FALSE,NA,"825538063971528704",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tonyjoyce",22,TRUE,FALSE,NA,NA
"2008","RT @ACLU: On week one, Donald Trump suffered his first loss in court.",FALSE,0,NA,2017-01-29 02:56:26,FALSE,NA,"825538063925395457",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","KylaScientist",6513,TRUE,FALSE,NA,NA
"2009","RT @chrissyteigen: Donald Trump is an unwell, evil human being. To the core.",FALSE,0,NA,2017-01-29 02:56:26,FALSE,NA,"825538063904473092",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","domoo__17",28236,TRUE,FALSE,NA,NA
"2010","Countries where Trump does business are not hit by new travel restrictions - The Washington Post https://t.co/nEXuylj63B",FALSE,0,NA,2017-01-29 02:56:26,FALSE,NA,"825538063896035329",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LaurenSexyGirl",0,FALSE,FALSE,NA,NA
"2011","RT @HaroldItz: The Muslim refugees went through a two-year vetting process. Meanwhile, Trump won<U+2019>t release his tax forms. #MuslimBan",FALSE,0,NA,2017-01-29 02:56:26,FALSE,NA,"825538063824596994",NA,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","DonGThaGenius",2170,TRUE,FALSE,NA,NA
"2012","RT @NotAltWorld: Let tonight be a lesson for Trump. You may have the pen, but #WeThePeople have the say. You work for us, the popular major<U+2026>",FALSE,0,NA,2017-01-29 02:56:26,FALSE,NA,"825538063812132865",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","crcarson92",517,TRUE,FALSE,NA,NA
"2013","RT @tparsi: I want to repeat: Green card holders were handcuffed, their social media was reviewed, and they were asked their views on Trump<U+2026>",FALSE,0,NA,2017-01-29 02:56:26,FALSE,NA,"825538063749181441",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MuayVIPZ",68044,TRUE,FALSE,NA,NA
"2014","RT @TPM: #BREAKING Judge bars US from deporting travelers with valid visas covered by Trump order https://t.co/XCkRNOKkfD https://t.co/QPGL<U+2026>",FALSE,0,NA,2017-01-29 02:56:26,FALSE,NA,"825538063719882753",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MatthewBParksSr",47,TRUE,FALSE,NA,NA
"2015","RT @NBAandNFLpov: We the people, defeated Trump, this is what a Democracy looks like. #MuslimBan #NeverTrump",FALSE,0,NA,2017-01-29 02:56:26,FALSE,NA,"825538063707279360",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","ZxKhan",13,TRUE,FALSE,NA,NA
"2016","RT @UniNoticias: Un juez suspende las deportaciones de personas detenidas tras la orden ejecutiva de Trump https://t.co/qD8fbvjEO1 https://<U+2026>",FALSE,0,NA,2017-01-29 02:56:26,FALSE,NA,"825538063652835332",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","maresjuan7",203,TRUE,FALSE,NA,NA
"2017","@realDonaldTrump All cruelty springs from weakness (&amp; small hands) - not like you'll read Seneca now #NoBanNoWall https://t.co/Nnx3ojr9Kt",FALSE,0,"realDonaldTrump",2017-01-29 02:56:26,FALSE,NA,"825538063556288514","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AdaGricia",0,FALSE,FALSE,NA,NA
"2018","RT @ACLU: On week one, Donald Trump suffered his first loss in court.",FALSE,0,NA,2017-01-29 02:56:26,FALSE,NA,"825538063556288512",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BobJWilliams",6513,TRUE,FALSE,NA,NA
"2019","RT @Slate: A Q&amp;A with the Muslim woman whose face has become a symbol of Trump resistance: https://t.co/iW3z4ZEi9D https://t.co/KoOJSFWZiO",FALSE,0,NA,2017-01-29 02:56:26,FALSE,NA,"825538063552040960",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","badassbloomer",78,TRUE,FALSE,NA,NA
"2020","RT @ACLU: WATCH: Immigrants rights attorney Lee Gelernt coming out of the court where the ACLU argued to block Trump's unconstitutional Mus<U+2026>",FALSE,0,NA,2017-01-29 02:56:26,FALSE,NA,"825538063535308800",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","crayon78",5346,TRUE,FALSE,NA,NA
"2021","RT @morninggloria: By the end of Trump's presidency the only legal way to enter America will be through the cervix of a woman whose birth c<U+2026>",FALSE,0,NA,2017-01-29 02:56:26,FALSE,NA,"825538063526985730",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","looks_last",93,TRUE,FALSE,NA,NA
"2022","RT @BrBabblingBooks: Something important happened today:We're seeing large numbers of Americans come out &amp; protest Trump's policies on very<U+2026>",FALSE,0,NA,2017-01-29 02:56:26,FALSE,NA,"825538063514398721",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BellaWho",8,TRUE,FALSE,NA,NA
